ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
210,3,3,2,4,5,7,4,12,11,289.0,0.7142857142857143,2.2857142857142856,0.7755102040816327,1.1666666666666665,3.125,
832,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
232,0,2,1,0,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
713,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
519,8,3,1,10,9,13,5,22,21,251.0,0.6923076923076923,3.230769230769231,1.2544378698224854,1.5999999999999999,4.5625,
1031,4,4,1,4,5,8,4,13,12,197.0,0.625,2.625,1.234375,0.9833333333333334,3.125,
734,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
840,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
455,2,0,0,2,2,2,2,4,3,180.0,1.0,1.5,0.25,0.5,1.0,
468,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
61,5,1,2,5,7,6,5,13,12,160.0,1.1666666666666667,4.166666666666667,1.4722222222222223,1.6666666666666665,1.5,
823,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
870,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1140,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1055,3,1,0,0,3,1,3,4,3,49.0,3.0,3.0,0.0,1.5,0.375,
1228,1,0,1,2,2,2,2,4,3,71.0,1.0,1.5,0.25,0.5,1.0,
477,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1210,3,1,0,4,3,5,2,8,7,150.0,0.6,1.6,0.24,0.6666666666666666,2.5,
1096,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1132,2,0,0,1,2,1,2,3,2,46.0,2.0,2.0,0.0,1.0,0.5,
339,2,2,0,1,2,3,2,5,4,105.0,0.6666666666666666,2.0,0.0,1.0,1.5,
369,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
715,1,1,0,1,1,2,1,3,2,43.0,0.5,1.0,0.0,0.0,1.0,
653,2,1,0,1,2,2,2,4,3,58.0,1.0,1.5,0.25,0.5,1.0,
177,1,1,1,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
677,2,2,1,5,3,7,2,10,9,199.0,0.42857142857142855,1.4285714285714286,0.24489795918367346,0.6666666666666666,3.5,
953,1,0,0,3,1,3,1,4,3,42.0,0.3333333333333333,1.0,0.0,0.0,1.5,
394,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
974,1,0,0,2,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
968,11,9,0,9,11,18,10,29,28,429.0,0.6111111111111112,5.388888888888889,9.237654320987655,1.2064213564213564,3.923828125,
812,4,1,0,3,4,4,4,8,7,314.0,1.0,3.0,0.5,1.1666666666666665,1.5,
933,3,4,2,3,5,7,4,12,11,191.0,0.7142857142857143,1.7142857142857142,1.0612244897959182,0.9833333333333332,3.25,
1247,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1058,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
93,0,1,1,1,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
1203,3,0,0,1,3,1,3,4,3,9.0,3.0,3.0,0.0,1.5,0.375,
246,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
277,1,1,0,1,1,2,1,3,2,34.0,0.5,1.0,0.0,0.0,1.0,
1022,2,1,1,3,3,4,3,7,6,282.0,0.75,2.5,0.75,0.8333333333333333,1.625,
838,4,2,1,3,5,5,5,10,9,165.0,1.0,3.2,2.16,1.0333333333333332,1.65625,
283,2,0,0,1,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
396,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
775,2,1,0,0,2,1,2,3,2,44.0,2.0,2.0,0.0,1.0,0.5,
855,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
325,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
865,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1077,4,3,1,4,5,7,3,12,11,167.0,0.7142857142857143,2.0,0.5714285714285714,1.0833333333333333,3.25,
323,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
793,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1033,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1225,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1266,3,1,0,3,3,4,3,7,6,84.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
941,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
351,1,0,0,2,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
797,27,13,1,26,28,39,15,67,66,1257.0,0.717948717948718,7.743589743589744,20.806048652202502,2.1707986457986457,6.431976318359375,
1189,1,1,0,2,1,3,1,4,3,107.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1175,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
769,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
499,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
762,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
439,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1028,2,1,0,2,2,3,2,5,4,23.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
238,4,3,1,2,5,5,3,10,9,194.0,1.0,2.4,0.24,1.0833333333333333,2.25,
414,1,1,1,0,2,1,2,3,2,40.0,2.0,2.0,0.0,1.0,0.5,
841,1,2,0,1,1,3,1,4,3,11.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1133,2,0,0,1,2,1,2,3,2,17.0,2.0,2.0,0.0,1.0,0.5,
918,2,1,0,2,2,3,2,5,4,57.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
192,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
90,1,1,1,0,2,1,2,3,2,10.0,2.0,2.0,0.0,1.0,0.5,
162,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
225,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
649,1,2,1,2,2,4,2,6,5,81.0,0.5,1.25,0.1875,0.5,2.0,
626,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
803,2,1,0,0,2,1,2,3,2,64.0,2.0,2.0,0.0,1.0,0.5,
263,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
184,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
948,2,1,0,1,2,2,2,4,3,45.0,1.0,2.0,0.0,1.0,1.0,
1237,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
275,1,2,0,2,1,4,1,5,4,43.0,0.25,1.0,0.0,0.0,2.0,
965,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1190,1,2,0,2,1,4,1,5,4,43.0,0.25,1.0,0.0,0.0,2.0,
1030,9,5,2,12,11,17,5,28,27,366.0,0.6470588235294118,3.0588235294117645,0.9965397923875433,1.8023809523809522,6.15625,
100,4,5,1,5,5,10,4,15,14,108.0,0.5,2.7,0.6100000000000001,0.9833333333333334,4.125,
1163,1,1,1,0,2,1,2,3,2,66.0,2.0,2.0,0.0,1.0,0.5,
1123,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1094,2,0,1,1,3,1,3,4,3,23.0,3.0,3.0,0.0,1.5,0.375,
971,8,3,2,10,10,13,4,23,22,385.0,0.7692307692307693,2.3846153846153846,1.0059171597633136,1.7166666666666668,5.5,
471,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1240,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
560,3,1,0,4,3,5,3,8,7,53.0,0.6,1.4,0.6400000000000002,0.8333333333333333,2.375,
309,1,0,0,3,1,3,1,4,3,50.0,0.3333333333333333,1.0,0.0,0.0,1.5,
763,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
97,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
663,1,1,0,1,1,2,1,3,2,9.0,0.5,1.0,0.0,0.0,1.0,
652,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
813,7,3,1,13,8,16,5,24,23,391.0,0.5,2.4375,0.99609375,1.269047619047619,6.78125,
183,3,1,1,3,4,4,3,8,7,88.0,1.0,2.25,0.1875,0.8333333333333333,1.875,
479,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
65,3,1,2,4,5,5,4,10,9,135.0,1.0,3.2,0.5599999999999999,1.5,1.75,
565,1,0,0,2,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
168,2,3,1,2,3,5,3,8,7,128.0,0.6,2.6,0.24,1.0,2.125,
1244,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
748,1,0,0,2,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
1065,4,2,1,9,5,11,3,16,15,326.0,0.45454545454545453,2.3636363636363638,0.4132231404958678,1.0833333333333333,4.875,
956,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
728,1,2,0,1,1,3,1,4,3,41.0,0.3333333333333333,1.0,0.0,0.0,1.5,
28,6,6,1,8,7,14,5,21,20,224.0,0.5,2.642857142857143,1.5153061224489794,1.4833333333333334,5.40625,
655,1,0,0,4,1,4,1,5,4,53.0,0.25,1.0,0.0,0.0,2.0,
723,2,3,0,2,2,5,2,7,6,149.0,0.4,1.2,0.16000000000000006,0.5,2.5,
134,1,2,1,2,2,4,2,6,5,24.0,0.5,1.5,0.25,0.5,2.0,
47,0,2,1,1,1,3,1,4,3,44.0,0.3333333333333333,1.0,0.0,0.0,1.5,
976,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
7,25,16,6,29,31,45,7,76,75,396.0,0.6888888888888889,4.177777777777778,2.1906172839506173,3.442965367965368,11.4609375,
1160,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
204,3,4,2,6,5,10,3,15,14,257.0,0.5,2.0,0.4,1.0833333333333333,4.75,
408,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
15,8,6,2,10,10,16,6,26,25,550.0,0.625,4.25,1.3125,1.7999999999999998,3.84375,
1047,1,0,0,3,1,3,1,4,3,153.0,0.3333333333333333,1.0,0.0,0.0,1.5,
32,17,7,1,17,18,24,6,42,41,198.0,0.75,3.625,1.734375,2.3626984126984127,7.53125,
815,1,3,0,3,1,6,1,7,6,97.0,0.16666666666666666,1.0,0.0,0.0,3.0,
86,31,12,4,40,35,52,8,87,86,445.0,0.6730769230769231,3.9038461538461537,3.433062130177516,3.1767538017538026,14.8359375,
729,1,0,0,2,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
1121,0,0,1,2,1,2,1,3,2,58.0,0.5,1.0,0.0,0.0,1.0,
716,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1214,4,1,1,5,5,6,5,11,10,383.0,0.8333333333333334,3.6666666666666665,1.5555555555555554,1.0333333333333332,1.65625,
79,1,3,1,1,2,4,2,6,5,181.0,0.5,1.75,0.1875,0.5,2.0,
1070,1,2,0,2,1,4,1,5,4,91.0,0.25,1.0,0.0,0.0,2.0,
916,1,0,0,2,1,2,1,3,2,15.0,0.5,1.0,0.0,0.0,1.0,
194,0,2,1,0,1,2,1,3,2,14.0,0.5,1.0,0.0,0.0,1.0,
1003,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
636,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
906,2,0,0,3,2,3,2,5,4,130.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
880,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
975,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
917,2,2,0,4,2,6,2,8,7,188.0,0.3333333333333333,1.6666666666666667,0.22222222222222224,0.5,3.0,
237,1,0,1,2,2,2,2,4,3,141.0,1.0,2.0,0.0,1.0,1.0,
780,1,1,1,1,2,2,2,4,3,64.0,1.0,1.5,0.25,0.5,1.0,
557,8,1,2,10,10,11,6,21,20,275.0,0.9090909090909091,3.5454545454545454,1.702479338842975,1.8333333333333333,3.375,
482,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
485,4,1,1,5,5,6,4,11,10,362.0,0.8333333333333334,3.3333333333333335,1.2222222222222223,1.1666666666666665,1.875,
130,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
786,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
609,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
165,0,2,1,1,1,3,1,4,3,88.0,0.3333333333333333,1.0,0.0,0.0,1.5,
304,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
334,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
64,1,2,1,1,2,3,2,5,4,139.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
71,3,1,2,1,5,2,5,7,6,76.0,2.5,4.0,1.0,1.4166666666666665,0.53125,
508,3,4,0,3,3,7,2,10,9,153.0,0.42857142857142855,1.7142857142857142,0.20408163265306123,0.6666666666666666,3.5,
297,2,2,0,1,2,3,2,5,4,77.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
276,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
153,2,1,1,4,3,5,3,8,7,165.0,0.6,2.6,0.24,1.0,2.125,
874,2,1,0,1,2,2,2,4,3,12.0,1.0,2.0,0.0,1.0,1.0,
584,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1217,5,4,0,5,5,9,3,14,13,158.0,0.5555555555555556,2.0,0.6666666666666666,1.0833333333333333,4.125,
741,2,2,0,0,2,2,2,4,3,24.0,1.0,2.0,0.0,1.0,1.0,
308,6,1,0,7,6,8,4,14,13,233.0,0.75,2.625,1.234375,1.2333333333333334,3.25,
1069,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
452,3,3,0,0,3,3,3,6,5,94.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
853,1,0,0,2,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
300,2,1,0,1,2,2,2,4,3,46.0,1.0,2.0,0.0,1.0,1.0,
504,6,1,3,6,9,7,5,16,15,202.0,1.2857142857142858,2.857142857142857,1.5510204081632655,1.3785714285714286,2.65625,
704,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
324,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1090,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1139,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1165,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
16,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
416,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
730,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
310,2,0,1,4,3,4,3,7,6,130.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
555,1,0,1,2,2,2,2,4,3,28.0,1.0,1.5,0.25,0.5,1.0,
1010,5,4,2,7,7,11,3,18,17,208.0,0.6363636363636364,1.7272727272727273,0.5619834710743802,1.4,5.25,
111,3,1,1,2,4,3,4,7,6,116.0,1.3333333333333333,2.6666666666666665,0.8888888888888888,1.1666666666666665,1.25,
114,1,0,1,1,2,1,2,3,2,37.0,2.0,2.0,0.0,1.0,0.5,
756,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
496,2,0,0,1,2,1,2,3,2,50.0,2.0,2.0,0.0,1.0,0.5,
924,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1099,3,1,0,3,3,4,2,7,6,90.0,0.75,2.0,0.0,0.6666666666666666,2.0,
1183,2,1,1,4,3,5,3,8,7,71.0,0.6,1.6,0.64,0.8333333333333333,2.375,
691,1,2,0,0,1,2,1,3,2,8.0,0.5,1.0,0.0,0.0,1.0,
69,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
842,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
219,3,2,1,3,4,5,3,9,8,68.0,0.8,2.4,0.24,0.8333333333333333,2.25,
895,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1150,2,0,0,1,2,1,2,3,2,39.0,2.0,2.0,0.0,1.0,0.5,
298,3,2,0,8,3,10,3,13,12,235.0,0.3,2.6,0.24000000000000005,1.0,4.25,
764,1,1,0,2,1,3,1,4,3,63.0,0.3333333333333333,1.0,0.0,0.0,1.5,
692,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
754,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
125,17,15,3,19,20,34,7,54,53,305.0,0.5882352941176471,4.617647058823529,2.05968858131488,2.403174603174603,7.4609375,
145,10,5,1,11,11,16,5,27,26,149.0,0.6875,3.125,0.609375,2.0,5.78125,
616,8,3,1,7,9,10,6,19,18,324.0,0.9,3.1,3.4900000000000007,1.4119047619047618,3.59375,
465,2,1,0,3,2,4,2,6,5,94.0,0.5,1.5,0.25,0.5,2.0,
1222,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
228,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
907,3,0,0,2,3,2,3,5,4,127.0,1.5,2.0,1.0,0.8333333333333333,0.875,
710,1,0,0,2,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
385,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
340,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
489,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1153,2,0,0,2,2,2,2,4,3,105.0,1.0,1.5,0.25,0.5,1.0,
752,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
773,1,2,0,1,1,3,1,4,3,21.0,0.3333333333333333,1.0,0.0,0.0,1.5,
903,3,0,1,2,4,2,4,6,5,114.0,2.0,4.0,0.0,1.8333333333333333,0.5,
397,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
222,7,4,0,4,7,8,5,15,14,97.0,0.875,2.375,1.734375,1.2,3.40625,
1168,2,0,1,2,3,2,3,5,4,103.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1078,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1207,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1006,2,1,0,1,2,2,2,4,3,34.0,1.0,1.5,0.25,0.5,1.0,
852,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1108,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
241,4,5,0,4,4,9,4,13,12,232.0,0.4444444444444444,2.111111111111111,1.2098765432098766,0.9166666666666666,3.875,
590,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1114,2,0,0,1,2,1,2,3,2,41.0,2.0,2.0,0.0,1.0,0.5,
927,1,1,0,1,1,2,1,3,2,40.0,0.5,1.0,0.0,0.0,1.0,
888,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
10,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
720,1,1,1,0,2,1,2,3,2,130.0,2.0,2.0,0.0,1.0,0.5,
104,0,2,1,1,1,3,1,4,3,69.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1103,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
404,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
296,3,3,0,6,3,9,3,12,11,325.0,0.3333333333333333,2.3333333333333335,0.4444444444444444,0.8333333333333333,4.0,
1042,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
851,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
488,1,2,0,3,1,5,1,6,5,72.0,0.2,1.0,0.0,0.0,2.5,
524,10,6,0,11,10,17,6,27,26,275.0,0.5882352941176471,3.4705882352941178,0.8373702422145327,1.6119047619047617,5.46875,
887,4,0,1,8,5,8,4,13,12,157.0,0.625,2.625,0.484375,1.1666666666666665,3.375,
550,1,0,0,2,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
148,2,3,1,3,3,6,3,9,8,79.0,0.5,2.3333333333333335,0.5555555555555556,0.8333333333333333,2.625,
187,0,1,1,3,1,4,1,5,4,87.0,0.25,1.0,0.0,0.0,2.0,
1200,1,2,0,3,1,5,1,6,5,165.0,0.2,1.0,0.0,0.0,2.5,
778,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1131,2,3,0,3,2,6,2,8,7,192.0,0.3333333333333333,1.1666666666666667,0.1388888888888889,0.5,3.0,
112,7,4,1,4,8,8,5,16,15,101.0,1.0,3.25,1.9375,1.2119047619047618,2.6875,
464,7,4,1,5,8,9,6,17,16,105.0,0.8888888888888888,3.3333333333333335,1.3333333333333335,1.269047619047619,3.09375,
20,21,15,1,26,22,41,6,63,62,472.0,0.5365853658536586,3.341463414634146,1.395597858417608,2.97579365079365,13.3125,
667,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
606,1,1,1,1,2,2,2,4,3,24.0,1.0,2.0,0.0,1.0,1.0,
549,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
622,1,1,0,2,1,3,1,4,3,24.0,0.3333333333333333,1.0,0.0,0.0,1.5,
368,1,1,0,2,1,3,1,4,3,81.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1245,1,0,1,5,2,5,2,7,6,98.0,0.4,1.2,0.16,0.5,2.5,
182,4,5,1,6,5,11,3,16,15,140.0,0.45454545454545453,2.272727272727273,0.38016528925619836,1.0833333333333333,5.0,
857,0,0,2,1,2,1,2,3,2,57.0,2.0,2.0,0.0,1.0,0.5,
268,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
603,2,1,0,0,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
179,2,0,1,1,3,1,3,4,3,64.0,3.0,3.0,0.0,1.5,0.375,
17,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1014,4,2,1,5,5,7,4,12,11,207.0,0.7142857142857143,2.857142857142857,0.6938775510204082,0.9833333333333334,2.75,
338,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
630,1,1,0,1,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
987,2,3,1,7,3,10,2,13,12,177.0,0.3,1.6,0.24000000000000005,0.6666666666666666,5.0,
637,1,1,0,1,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
935,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1198,7,2,1,8,8,10,6,18,17,315.0,0.8,3.8,2.7600000000000007,1.1023809523809522,2.71875,
829,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
142,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
436,2,1,1,3,3,4,2,7,6,306.0,0.75,1.5,0.25,0.6666666666666666,2.0,
544,7,5,2,10,9,15,6,24,23,256.0,0.6,3.8,2.6933333333333334,1.6333333333333333,4.25,
511,1,0,0,2,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
776,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1161,3,1,0,2,3,3,3,6,5,203.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
486,1,1,0,1,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
751,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1017,1,1,1,0,2,1,2,3,2,39.0,2.0,2.0,0.0,1.0,0.5,
37,0,1,1,2,1,3,1,4,3,61.0,0.3333333333333333,1.0,0.0,0.0,1.5,
929,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
264,1,2,1,3,2,5,2,7,6,206.0,0.4,1.6,0.24,0.5,2.5,
1252,1,1,0,1,1,2,1,3,2,14.0,0.5,1.0,0.0,0.0,1.0,
826,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1064,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
279,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
525,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1216,2,0,0,1,2,1,2,3,2,34.0,2.0,2.0,0.0,1.0,0.5,
307,1,0,0,2,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
98,7,0,2,16,9,16,5,25,24,273.0,0.5625,2.1875,1.52734375,1.2357142857142855,6.78125,
1154,2,1,0,1,2,2,2,4,3,105.0,1.0,2.0,0.0,1.0,1.0,
447,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
261,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
867,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
203,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
767,3,2,0,2,3,4,3,7,6,180.0,0.75,2.0,0.5,0.8333333333333333,1.875,
804,1,0,0,2,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
