ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
538,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
49,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
269,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
849,2,1,0,0,2,1,2,3,2,23.0,2.0,2.0,0.0,1.0,0.5,
255,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
562,7,6,0,4,7,10,6,17,16,319.0,0.7,3.5,4.65,1.1023809523809522,3.09375,
872,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
510,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
655,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
573,2,1,0,1,2,2,2,4,3,9.0,1.0,1.5,0.25,0.5,1.0,
163,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
237,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
365,2,1,0,0,2,1,2,3,2,29.0,2.0,2.0,0.0,1.0,0.5,
734,7,6,0,0,7,6,5,13,12,238.0,1.1666666666666667,3.3333333333333335,1.888888888888889,1.4833333333333332,2.0625,
521,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
162,2,2,0,0,2,2,2,4,3,48.0,1.0,2.0,0.0,1.0,1.0,
185,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
568,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
314,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
97,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
125,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
588,4,5,0,2,4,7,3,11,10,224.0,0.5714285714285714,1.8571428571428572,0.4081632653061224,0.8333333333333333,3.375,
653,4,4,1,1,5,5,5,10,9,341.0,1.0,1.8,2.5600000000000005,1.0333333333333332,2.15625,
397,1,1,0,1,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
627,2,3,0,0,2,3,2,5,4,92.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
60,1,1,0,1,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
270,2,1,0,0,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
200,2,1,0,0,2,1,2,3,2,1.0,2.0,2.0,0.0,1.0,0.5,
668,3,2,0,0,3,2,3,5,4,142.0,1.5,2.5,0.25,1.0,0.875,
95,4,4,0,0,4,4,3,8,7,112.0,1.0,2.0,0.5,0.8333333333333333,1.875,
364,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
519,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
175,2,1,0,0,2,1,2,3,2,49.0,2.0,2.0,0.0,1.0,0.5,
816,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
317,11,8,0,2,11,10,7,21,20,206.0,1.1,3.2,2.1599999999999997,1.5547619047619048,3.5546875,
689,2,2,0,0,2,2,2,4,3,99.0,1.0,1.5,0.25,0.5,1.0,
727,2,1,0,0,2,1,2,3,2,29.0,2.0,2.0,0.0,1.0,0.5,
722,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
276,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
494,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
165,2,1,0,0,2,1,2,3,2,48.0,2.0,2.0,0.0,1.0,0.5,
928,2,0,0,1,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
709,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
374,2,0,0,1,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
923,7,7,0,2,7,9,4,16,15,403.0,0.7777777777777778,2.6666666666666665,0.6666666666666666,1.1833333333333333,3.75,
829,8,4,0,3,8,7,6,15,14,225.0,1.1428571428571428,4.285714285714286,1.0612244897959184,1.6833333333333331,1.65625,
631,5,5,0,1,5,6,5,11,10,223.0,0.8333333333333334,3.6666666666666665,1.5555555555555556,1.1666666666666665,1.8125,
574,2,1,0,1,2,2,2,4,3,39.0,1.0,1.5,0.25,0.5,1.0,
241,6,7,0,0,6,7,5,13,12,348.0,0.8571428571428571,2.857142857142857,2.4081632653061225,1.2333333333333332,2.5625,
856,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
91,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
321,8,3,1,3,9,6,4,15,14,339.0,1.5,3.3333333333333335,0.5555555555555556,1.3523809523809527,2.0,
33,3,2,0,0,3,2,3,5,4,46.0,1.5,2.5,0.25,1.0,0.875,
530,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
206,1,0,0,2,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
145,2,3,0,0,2,3,2,5,4,13.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
503,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
907,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
308,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
489,1,2,0,0,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
448,1,1,0,2,1,3,1,4,3,73.0,0.3333333333333333,1.0,0.0,0.0,1.5,
28,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
860,1,2,0,1,1,3,1,4,3,75.0,0.3333333333333333,1.0,0.0,0.0,1.5,
529,2,0,0,1,2,1,2,3,2,39.0,2.0,2.0,0.0,1.0,0.5,
486,2,1,0,0,2,1,2,3,2,75.0,2.0,2.0,0.0,1.0,0.5,
751,3,0,0,1,3,1,3,4,3,156.0,3.0,3.0,0.0,1.5,0.375,
392,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
804,3,4,0,2,3,6,3,9,8,435.0,0.5,1.6666666666666667,0.888888888888889,0.8333333333333333,2.75,
792,1,2,0,0,1,2,1,3,2,59.0,0.5,1.0,0.0,0.0,1.0,
686,3,3,0,1,3,4,2,7,6,58.0,0.75,1.5,0.25,0.6666666666666666,2.0,
243,4,0,0,2,4,2,3,6,5,244.0,2.0,3.0,0.0,1.1666666666666665,0.75,
871,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
896,1,1,0,1,1,2,1,3,2,32.0,0.5,1.0,0.0,0.0,1.0,
335,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
569,1,2,0,0,1,2,1,3,2,100.0,0.5,1.0,0.0,0.0,1.0,
328,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
129,6,3,0,2,6,5,6,11,10,266.0,1.2,4.6,1.44,1.3666666666666667,1.0625,
694,2,0,0,1,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
784,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
644,3,2,0,0,3,2,3,5,4,111.0,1.5,2.5,0.25,1.0,0.875,
159,5,4,0,3,5,7,4,12,11,292.0,0.7142857142857143,2.4285714285714284,0.816326530612245,1.1666666666666665,3.0,
136,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
324,1,3,0,0,1,3,1,4,3,14.0,0.3333333333333333,1.0,0.0,0.0,1.5,
64,2,2,0,0,2,2,2,4,3,32.0,1.0,1.5,0.25,0.5,1.0,
605,1,2,0,0,1,2,1,3,2,8.0,0.5,1.0,0.0,0.0,1.0,
837,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
741,2,1,0,0,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
253,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
791,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
465,2,2,0,0,2,2,2,4,3,36.0,1.0,1.5,0.25,0.5,1.0,
219,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
337,2,3,0,2,2,5,2,7,6,199.0,0.4,1.6,0.24,0.5,2.5,
83,2,1,0,1,2,2,2,4,3,205.0,1.0,1.5,0.25,0.5,1.0,
348,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
178,12,14,0,2,12,16,6,28,27,351.0,0.75,3.8125,1.40234375,1.9690476190476192,4.625,
368,2,1,0,0,2,1,2,3,2,60.0,2.0,2.0,0.0,1.0,0.5,
544,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
409,2,0,0,2,2,2,2,4,3,93.0,1.0,2.0,0.0,1.0,1.0,
910,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
338,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
291,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
697,2,2,0,0,2,2,2,4,3,27.0,1.0,2.0,0.0,1.0,1.0,
65,1,1,0,1,1,2,1,3,2,236.0,0.5,1.0,0.0,0.0,1.0,
213,4,5,0,1,4,6,4,10,9,177.0,0.6666666666666666,2.5,1.5833333333333333,0.9166666666666665,2.375,
398,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
258,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
748,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
720,2,3,0,0,2,3,2,5,4,76.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
579,2,2,0,0,2,2,2,4,3,49.0,1.0,1.5,0.25,0.5,1.0,
135,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
528,6,8,0,4,6,12,5,18,17,346.0,0.5,3.4166666666666665,1.2430555555555556,1.2333333333333334,3.8125,
351,2,5,0,0,2,5,2,7,6,245.0,0.4,1.2,0.16,0.5,2.5,
773,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
537,3,1,0,0,3,1,3,4,3,112.0,3.0,3.0,0.0,1.5,0.375,
137,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
113,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
699,3,1,0,0,3,1,3,4,3,14.0,3.0,3.0,0.0,1.5,0.375,
18,2,0,0,1,2,1,2,3,2,41.0,2.0,2.0,0.0,1.0,0.5,
690,2,4,0,2,2,6,2,8,7,166.0,0.3333333333333333,1.3333333333333333,0.22222222222222224,0.5,3.0,
358,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
400,2,1,0,0,2,1,2,3,2,31.0,2.0,2.0,0.0,1.0,0.5,
184,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
756,4,2,0,1,4,3,4,7,6,202.0,1.3333333333333333,3.0,2.0,0.9166666666666666,1.0,
192,2,2,0,0,2,2,2,4,3,42.0,1.0,1.5,0.25,0.5,1.0,
602,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
169,1,3,0,0,1,3,1,4,3,58.0,0.3333333333333333,1.0,0.0,0.0,1.5,
106,1,4,0,0,1,4,1,5,4,95.0,0.25,1.0,0.0,0.0,2.0,
471,2,3,0,0,2,3,2,5,4,21.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
376,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
504,1,1,0,1,1,2,1,3,2,36.0,0.5,1.0,0.0,0.0,1.0,
186,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
649,1,2,0,1,1,3,1,4,3,27.0,0.3333333333333333,1.0,0.0,0.0,1.5,
282,3,1,0,2,3,3,2,6,5,222.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
387,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
271,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
783,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
168,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
853,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
477,2,1,0,1,2,2,2,4,3,16.0,1.0,2.0,0.0,1.0,1.0,
564,4,2,0,1,4,3,3,7,6,51.0,1.3333333333333333,2.6666666666666665,0.22222222222222224,0.8333333333333333,1.25,
488,2,1,0,1,2,2,2,4,3,24.0,1.0,1.5,0.25,0.5,1.0,
586,2,1,0,1,2,2,2,4,3,77.0,1.0,1.5,0.25,0.5,1.0,
19,1,2,0,1,1,3,1,4,3,162.0,0.3333333333333333,1.0,0.0,0.0,1.5,
464,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
597,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
676,2,3,0,3,2,6,2,8,7,97.0,0.3333333333333333,1.5,0.25,0.5,3.0,
105,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
893,3,1,0,3,3,4,3,7,6,118.0,0.75,2.25,0.1875,1.0,1.875,
576,11,8,0,5,11,13,6,24,23,373.0,0.8461538461538461,3.6153846153846154,2.390532544378698,2.0,3.84375,
342,1,2,0,0,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
130,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
924,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
583,4,4,0,3,4,7,4,11,10,84.0,0.5714285714285714,2.0,0.8571428571428571,0.9166666666666666,3.25,
433,10,10,0,2,10,12,8,22,21,454.0,0.8333333333333334,4.416666666666667,4.409722222222222,1.4297619047619046,2.9921875,
388,4,6,0,1,4,7,3,11,10,250.0,0.5714285714285714,2.0,0.8571428571428571,0.8333333333333333,3.125,
535,7,7,0,2,7,9,5,16,15,217.0,0.7777777777777778,3.888888888888889,0.3209876543209877,1.6666666666666665,2.40625,
307,6,5,0,0,6,5,4,11,10,108.0,1.2,2.8,0.5599999999999999,0.9833333333333334,2.0,
228,1,1,0,1,1,2,1,3,2,50.0,0.5,1.0,0.0,0.0,1.0,
76,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
326,1,1,0,1,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
921,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
463,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
323,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
250,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
74,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
604,2,1,0,1,2,2,2,4,3,54.0,1.0,2.0,0.0,1.0,1.0,
733,1,1,0,1,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
98,3,3,1,2,4,5,3,9,8,187.0,0.8,2.4,0.64,1.1666666666666665,2.125,
247,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
798,3,1,0,1,3,2,3,5,4,50.0,1.5,2.5,0.25,1.0,0.875,
426,2,1,0,0,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
749,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
141,6,2,1,1,7,3,5,10,9,164.0,2.3333333333333335,3.6666666666666665,1.5555555555555554,1.2333333333333334,0.90625,
344,2,0,0,2,2,2,2,4,3,23.0,1.0,1.5,0.25,0.5,1.0,
164,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
679,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
864,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
202,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
189,1,1,0,1,1,2,1,3,2,148.0,0.5,1.0,0.0,0.0,1.0,
474,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
281,4,2,0,0,4,2,3,6,5,29.0,2.0,2.5,0.25,0.8333333333333333,0.875,
807,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
813,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
643,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
71,19,15,0,5,19,20,6,39,38,468.0,0.95,4.55,1.4475,2.031854256854257,4.3125,
144,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
34,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
892,4,4,0,0,4,4,4,8,7,124.0,1.0,2.5,1.25,0.9166666666666665,1.625,
895,16,8,0,1,16,9,7,25,24,312.0,1.7777777777777777,5.222222222222222,3.0617283950617282,2.1186507936507937,1.453125,
58,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
771,1,0,0,2,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
40,3,1,0,1,3,2,3,5,4,82.0,1.5,2.0,1.0,0.8333333333333333,0.875,
884,0,2,1,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
245,3,3,0,2,3,5,2,8,7,214.0,0.6,1.4,0.24,0.6666666666666666,2.5,
850,2,1,0,0,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
922,2,1,0,0,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
670,6,5,0,3,6,8,4,14,13,319.0,0.75,3.125,0.859375,1.2333333333333332,2.875,
155,1,1,0,2,1,3,1,4,3,24.0,0.3333333333333333,1.0,0.0,0.0,1.5,
436,2,2,0,0,2,2,2,4,3,100.0,1.0,2.0,0.0,1.0,1.0,
546,1,2,0,0,1,2,1,3,2,33.0,0.5,1.0,0.0,0.0,1.0,
438,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
754,1,2,0,0,1,2,1,3,2,164.0,0.5,1.0,0.0,0.0,1.0,
101,4,5,0,1,4,6,3,10,9,152.0,0.6666666666666666,2.6666666666666665,0.5555555555555555,1.1666666666666665,2.375,
146,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
217,2,1,0,0,2,1,2,3,2,92.0,2.0,2.0,0.0,1.0,0.5,
778,1,2,0,0,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
214,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
415,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
44,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
99,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
423,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
441,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
508,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
513,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
567,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
395,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
313,1,3,0,2,1,5,1,6,5,112.0,0.2,1.0,0.0,0.0,2.5,
5,3,4,0,0,3,4,3,7,6,46.0,0.75,2.0,0.5,0.8333333333333333,1.875,
661,2,1,0,0,2,1,2,3,2,108.0,2.0,2.0,0.0,1.0,0.5,
675,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
554,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
143,1,3,0,0,1,3,1,4,3,5.0,0.3333333333333333,1.0,0.0,0.0,1.5,
167,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
561,2,2,0,0,2,2,2,4,3,89.0,1.0,1.5,0.25,0.5,1.0,
142,1,1,0,1,1,2,1,3,2,77.0,0.5,1.0,0.0,0.0,1.0,
883,1,1,1,0,2,1,2,3,2,37.0,2.0,2.0,0.0,1.0,0.5,
581,10,4,0,2,10,6,5,16,15,570.0,1.6666666666666667,3.6666666666666665,1.2222222222222225,1.545238095238095,1.8125,
336,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
