ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
724,6,4,0,0,6,4,4,10,9,150.0,1.5,3.5,0.25,1.4166666666666665,1.25,
292,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
842,1,2,0,0,1,2,1,3,2,116.0,0.5,1.0,0.0,0.0,1.0,
753,1,3,0,0,1,3,1,4,3,94.0,0.3333333333333333,1.0,0.0,0.0,1.5,
698,3,2,0,0,3,2,2,5,4,48.0,1.5,2.0,0.0,0.6666666666666666,1.0,
379,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
38,2,3,0,1,2,4,2,6,5,123.0,0.5,1.5,0.25,0.5,2.0,
617,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
860,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
238,3,4,0,1,3,5,2,8,7,169.0,0.6,2.0,0.0,0.6666666666666666,2.5,
652,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
307,2,0,0,1,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
152,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
241,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
543,4,6,0,0,4,6,3,10,9,97.0,0.6666666666666666,2.1666666666666665,0.13888888888888884,0.8333333333333333,2.875,
441,1,0,0,2,1,2,1,3,2,14.0,0.5,1.0,0.0,0.0,1.0,
895,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
321,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
536,4,1,0,2,4,3,4,7,6,67.0,1.3333333333333333,2.6666666666666665,0.8888888888888888,1.1666666666666665,1.25,
768,3,3,0,1,3,4,3,7,6,82.0,0.75,2.25,0.1875,1.0,1.875,
676,9,7,0,3,9,10,6,19,18,365.0,0.9,3.8,1.9600000000000002,1.2690476190476188,2.8125,
531,4,5,0,0,4,5,3,9,8,101.0,0.8,2.6,0.6400000000000002,1.1666666666666665,2.0,
157,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
481,3,1,0,0,3,1,3,4,3,42.0,3.0,3.0,0.0,1.5,0.375,
723,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
45,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
506,1,0,0,2,1,2,1,3,2,42.0,0.5,1.0,0.0,0.0,1.0,
34,2,1,0,0,2,1,2,3,2,25.0,2.0,2.0,0.0,1.0,0.5,
457,2,1,0,0,2,1,2,3,2,56.0,2.0,2.0,0.0,1.0,0.5,
176,4,2,0,1,4,3,3,7,6,79.0,1.3333333333333333,2.3333333333333335,0.8888888888888888,1.1666666666666665,1.25,
456,4,0,0,2,4,2,4,6,5,155.0,2.0,3.0,1.0,1.1666666666666665,0.75,
535,4,2,0,1,4,3,4,7,6,134.0,1.3333333333333333,2.3333333333333335,1.5555555555555554,0.9166666666666665,1.25,
713,2,1,0,0,2,1,2,3,2,38.0,2.0,2.0,0.0,1.0,0.5,
905,3,5,0,0,3,5,2,8,7,192.0,0.6,1.4,0.24,0.6666666666666666,2.5,
850,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
748,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
275,2,2,0,0,2,2,2,4,3,18.0,1.0,1.5,0.25,0.5,1.0,
84,2,4,0,0,2,4,2,6,5,99.0,0.5,2.0,0.0,1.0,2.0,
791,4,1,0,1,4,2,3,6,5,18.0,2.0,2.5,0.25,0.8333333333333333,0.875,
734,3,4,0,0,3,4,3,7,6,133.0,0.75,2.0,0.5,0.8333333333333333,1.875,
46,3,1,0,0,3,1,3,4,3,23.0,3.0,3.0,0.0,1.5,0.375,
137,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
509,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
56,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
297,15,11,0,2,15,13,8,28,27,665.0,1.1538461538461537,4.846153846153846,3.8224852071005917,2.1976190476190474,2.828125,
526,1,2,0,0,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
25,2,0,1,1,3,1,3,4,3,148.0,3.0,3.0,0.0,1.5,0.375,
919,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
326,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
634,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
853,2,4,0,0,2,4,2,6,5,133.0,0.5,1.5,0.25,0.5,2.0,
6,2,1,0,0,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
914,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
432,2,2,0,0,2,2,2,4,3,60.0,1.0,2.0,0.0,1.0,1.0,
911,2,0,0,1,2,1,2,3,2,21.0,2.0,2.0,0.0,1.0,0.5,
28,5,4,0,1,5,5,4,10,9,393.0,1.0,2.2,1.3599999999999999,1.1666666666666665,2.125,
518,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
727,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
219,1,3,0,0,1,3,1,4,3,22.0,0.3333333333333333,1.0,0.0,0.0,1.5,
805,5,5,0,3,5,8,3,13,12,477.0,0.625,2.375,0.484375,1.5,3.5,
118,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
280,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
488,2,3,0,0,2,3,2,5,4,147.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
424,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
515,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
910,3,4,0,1,3,5,2,8,7,49.0,0.6,1.6,0.24,0.6666666666666666,2.5,
779,1,2,0,0,1,2,1,3,2,14.0,0.5,1.0,0.0,0.0,1.0,
228,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
431,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
24,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
352,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
746,2,0,0,2,2,2,2,4,3,21.0,1.0,1.5,0.25,0.5,1.0,
578,2,1,0,1,2,2,2,4,3,51.0,1.0,1.5,0.25,0.5,1.0,
110,3,2,0,0,3,2,3,5,4,50.0,1.5,2.0,1.0,0.8333333333333333,0.875,
548,2,3,0,0,2,3,2,5,4,80.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
755,4,4,0,0,4,4,3,8,7,55.0,1.0,2.25,0.1875,0.8333333333333333,1.875,
557,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
262,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
715,6,5,0,2,6,7,6,13,12,384.0,0.8571428571428571,3.5714285714285716,1.959183673469388,1.0666666666666667,2.09375,
696,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
596,2,2,0,0,2,2,2,4,3,137.0,1.0,1.5,0.25,0.5,1.0,
258,2,2,0,1,2,3,2,5,4,18.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
365,2,2,0,0,2,2,2,4,3,188.0,1.0,2.0,0.0,1.0,1.0,
439,6,6,0,0,6,6,5,12,11,318.0,1.0,2.8333333333333335,2.138888888888889,1.2333333333333332,2.15625,
565,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
173,2,1,0,0,2,1,2,3,2,39.0,2.0,2.0,0.0,1.0,0.5,
344,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
168,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
502,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
616,8,6,0,3,8,9,5,17,16,196.0,0.8888888888888888,2.6666666666666665,1.3333333333333333,1.2357142857142855,3.65625,
906,7,3,0,5,7,8,3,15,14,199.0,0.875,2.5,0.25,1.4,3.5,
814,2,2,0,0,2,2,2,4,3,102.0,1.0,1.5,0.25,0.5,1.0,
145,4,1,0,1,4,2,4,6,5,63.0,2.0,4.0,0.0,1.8333333333333333,0.5,
916,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
274,2,2,0,1,2,3,2,5,4,64.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
235,9,8,0,0,9,8,4,17,16,310.0,1.125,3.0,0.75,1.3857142857142855,3.0,
437,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
894,1,1,0,1,1,2,1,3,2,82.0,0.5,1.0,0.0,0.0,1.0,
821,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
398,2,1,0,0,2,1,2,3,2,32.0,2.0,2.0,0.0,1.0,0.5,
75,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
609,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
861,1,0,0,2,1,2,1,3,2,51.0,0.5,1.0,0.0,0.0,1.0,
403,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
414,2,0,0,1,2,1,2,3,2,86.0,2.0,2.0,0.0,1.0,0.5,
834,17,3,1,5,18,8,16,26,25,921.0,2.25,9.625,19.984375,1.4999861249861248,0.7081298828125,
781,3,1,0,0,3,1,3,4,3,51.0,3.0,3.0,0.0,1.5,0.375,
462,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
566,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
162,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
857,3,4,0,0,3,4,3,7,6,97.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
524,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
100,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
315,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
813,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
77,2,1,0,1,2,2,2,4,3,39.0,1.0,2.0,0.0,1.0,1.0,
183,1,2,0,0,1,2,1,3,2,67.0,0.5,1.0,0.0,0.0,1.0,
323,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
640,1,2,0,1,1,3,1,4,3,146.0,0.3333333333333333,1.0,0.0,0.0,1.5,
520,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
341,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
156,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
442,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
49,2,3,0,0,2,3,2,5,4,78.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
534,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
304,19,13,0,4,19,17,9,36,35,503.0,1.1176470588235294,6.0,6.117647058823529,2.4420634920634923,2.6015625,
209,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
529,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
120,2,1,0,0,2,1,2,3,2,87.0,2.0,2.0,0.0,1.0,0.5,
655,1,1,0,1,1,2,1,3,2,144.0,0.5,1.0,0.0,0.0,1.0,
296,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
247,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
337,2,0,0,1,2,1,2,3,2,27.0,2.0,2.0,0.0,1.0,0.5,
67,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
621,2,2,0,0,2,2,2,4,3,258.0,1.0,2.0,0.0,1.0,1.0,
19,3,2,1,0,4,2,4,6,5,133.0,2.0,4.0,0.0,1.8333333333333333,0.5,
115,2,2,0,1,2,3,2,5,4,37.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
600,6,7,0,1,6,8,5,14,13,396.0,0.75,3.0,2.5,1.2333333333333332,2.96875,
563,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
684,2,1,0,0,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
327,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
362,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
898,4,2,0,2,4,4,4,8,7,113.0,1.0,3.0,0.5,1.1666666666666665,1.5,
740,2,1,0,1,2,2,2,4,3,115.0,1.0,1.5,0.25,0.5,1.0,
130,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
401,2,0,0,1,2,1,2,3,2,37.0,2.0,2.0,0.0,1.0,0.5,
479,2,1,0,0,2,1,2,3,2,29.0,2.0,2.0,0.0,1.0,0.5,
605,3,3,0,0,3,3,3,6,5,79.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
2,1,2,0,0,1,2,1,3,2,39.0,0.5,1.0,0.0,0.0,1.0,
665,2,5,0,1,2,6,2,8,7,170.0,0.3333333333333333,1.1666666666666667,0.1388888888888889,0.5,3.0,
62,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
20,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
294,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
276,3,3,0,1,3,4,3,7,6,21.0,0.75,2.25,0.6875,0.8333333333333333,1.75,
283,3,5,0,1,3,6,3,9,8,153.0,0.5,2.3333333333333335,0.2222222222222222,1.0,2.75,
451,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
460,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
329,3,1,0,0,3,1,3,4,3,39.0,3.0,3.0,0.0,1.5,0.375,
608,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
263,2,1,0,0,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
94,4,4,0,1,4,5,4,9,8,123.0,0.8,3.2,1.3599999999999999,0.9166666666666665,1.625,
404,1,1,0,1,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
420,1,1,1,0,2,1,2,3,2,6.0,2.0,2.0,0.0,1.0,0.5,
306,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
551,1,1,0,1,1,2,1,3,2,36.0,0.5,1.0,0.0,0.0,1.0,
171,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
188,3,0,0,3,3,3,3,6,5,96.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
762,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
514,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
647,2,2,0,0,2,2,2,4,3,62.0,1.0,1.5,0.25,0.5,1.0,
586,2,2,0,0,2,2,2,4,3,23.0,1.0,1.5,0.25,0.5,1.0,
65,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
256,1,2,0,0,1,2,1,3,2,9.0,0.5,1.0,0.0,0.0,1.0,
370,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
651,2,3,0,0,2,3,2,5,4,42.0,0.6666666666666666,2.0,0.0,1.0,1.5,
725,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
633,2,1,0,1,2,2,2,4,3,236.0,1.0,2.0,0.0,1.0,1.0,
756,2,1,0,0,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
155,1,1,0,1,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
102,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
677,2,1,0,2,2,3,2,5,4,72.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
169,5,3,0,1,5,4,4,9,8,191.0,1.25,3.0,0.5,0.9833333333333332,1.5,
340,4,2,0,2,4,4,3,8,7,209.0,1.0,2.75,0.1875,1.1666666666666665,1.625,
331,5,2,1,3,6,5,4,11,10,294.0,1.2,3.0,1.6,1.4166666666666665,1.75,
687,2,2,0,0,2,2,2,4,3,45.0,1.0,1.5,0.25,0.5,1.0,
902,2,2,0,0,2,2,2,4,3,34.0,1.0,1.5,0.25,0.5,1.0,
