ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
1375,3,2,0,0,3,2,3,5,4,182.0,1.5,2.5,0.25,1.0,0.875,
619,4,3,0,4,4,7,2,11,10,134.0,0.5714285714285714,1.5714285714285714,0.24489795918367346,1.0,3.5,
754,1,1,1,0,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
908,1,1,0,1,1,2,1,3,2,42.0,0.5,1.0,0.0,0.0,1.0,
226,1,0,0,2,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
394,5,6,0,2,5,8,5,13,12,247.0,0.625,2.875,1.609375,1.0333333333333332,3.03125,
1609,1,1,0,1,1,2,1,3,2,34.0,0.5,1.0,0.0,0.0,1.0,
1080,4,2,0,0,4,2,4,6,5,123.0,2.0,2.5,2.25,0.9166666666666665,0.75,
155,1,2,1,1,2,3,2,5,4,57.0,0.6666666666666666,2.0,0.0,1.0,1.5,
1013,2,1,0,0,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
841,1,3,0,1,1,4,1,5,4,319.0,0.25,1.0,0.0,0.0,2.0,
92,9,7,1,2,10,9,7,19,18,348.0,1.1111111111111112,3.5555555555555554,3.580246913580247,1.4357142857142857,2.7421875,
607,2,1,0,0,2,1,2,3,2,19.0,2.0,2.0,0.0,1.0,0.5,
616,1,2,0,0,1,2,1,3,2,8.0,0.5,1.0,0.0,0.0,1.0,
370,3,1,0,1,3,2,3,5,4,91.0,1.5,2.0,1.0,0.8333333333333333,0.875,
72,0,1,2,1,2,2,2,4,3,198.0,1.0,2.0,0.0,1.0,1.0,
1520,1,3,0,0,1,3,1,4,3,30.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1117,3,2,0,0,3,2,3,5,4,53.0,1.5,2.5,0.25,1.0,0.875,
234,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1459,2,0,0,1,2,1,2,3,2,24.0,2.0,2.0,0.0,1.0,0.5,
717,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1152,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
809,1,5,0,1,1,6,1,7,6,128.0,0.16666666666666666,1.0,0.0,0.0,3.0,
818,1,2,0,1,1,3,1,4,3,16.0,0.3333333333333333,1.0,0.0,0.0,1.5,
889,1,2,0,0,1,2,1,3,2,20.0,0.5,1.0,0.0,0.0,1.0,
1165,1,1,0,1,1,2,1,3,2,63.0,0.5,1.0,0.0,0.0,1.0,
1389,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1068,2,2,0,0,2,2,2,4,3,80.0,1.0,1.5,0.25,0.5,1.0,
128,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1160,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
708,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1650,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1644,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1042,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1392,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1237,1,2,0,0,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
976,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
839,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1158,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1181,1,2,0,0,1,2,1,3,2,61.0,0.5,1.0,0.0,0.0,1.0,
904,2,3,0,1,2,4,2,6,5,118.0,0.5,1.25,0.1875,0.5,2.0,
392,4,1,0,2,4,3,3,7,6,211.0,1.3333333333333333,2.3333333333333335,0.8888888888888888,1.1666666666666665,1.25,
1103,4,1,0,2,4,3,4,7,6,23.0,1.3333333333333333,3.3333333333333335,0.22222222222222224,1.3333333333333333,1.0,
783,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1010,2,4,0,2,2,6,2,8,7,206.0,0.3333333333333333,1.3333333333333333,0.22222222222222224,0.5,3.0,
1456,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
178,1,1,1,0,2,1,2,3,2,39.0,2.0,2.0,0.0,1.0,0.5,
481,4,2,0,2,4,4,3,8,7,110.0,1.0,2.0,0.5,0.8333333333333333,1.875,
513,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1157,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1467,1,2,0,0,1,2,1,3,2,13.0,0.5,1.0,0.0,0.0,1.0,
1140,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
635,2,1,0,0,2,1,2,3,2,6.0,2.0,2.0,0.0,1.0,0.5,
895,2,1,0,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
416,1,2,0,1,1,3,1,4,3,43.0,0.3333333333333333,1.0,0.0,0.0,1.5,
544,2,3,0,0,2,3,2,5,4,73.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
519,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
476,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
16,3,5,1,1,4,6,3,10,9,83.0,0.6666666666666666,1.8333333333333333,0.8055555555555557,0.8333333333333333,2.75,
1424,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1257,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
441,1,2,0,2,1,4,1,5,4,240.0,0.25,1.0,0.0,0.0,2.0,
145,11,13,1,3,12,16,5,28,27,162.0,0.75,3.1875,1.15234375,1.6464285714285714,5.53125,
83,1,2,1,0,2,2,2,4,3,106.0,1.0,2.0,0.0,1.0,1.0,
905,2,1,0,0,2,1,2,3,2,10.0,2.0,2.0,0.0,1.0,0.5,
235,5,2,0,2,5,4,4,9,8,165.0,1.25,2.75,1.1875,1.1666666666666665,1.5,
297,8,7,0,3,8,10,7,18,17,175.0,0.8,3.4,2.8400000000000003,1.2690476190476192,3.3671875,
711,1,2,0,0,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
24,4,1,1,2,5,3,4,8,7,145.0,1.6666666666666667,3.6666666666666665,0.22222222222222224,1.1666666666666665,0.875,
143,0,3,1,0,1,3,1,4,3,22.0,0.3333333333333333,1.0,0.0,0.0,1.5,
610,3,4,0,0,3,4,3,7,6,230.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
1147,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
636,1,2,0,0,1,2,1,3,2,60.0,0.5,1.0,0.0,0.0,1.0,
811,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1282,1,0,0,2,1,2,1,3,2,163.0,0.5,1.0,0.0,0.0,1.0,
390,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
983,4,1,0,1,4,2,4,6,5,84.0,2.0,3.5,0.25,1.3333333333333333,0.625,
265,2,2,0,0,2,2,2,4,3,47.0,1.0,1.5,0.25,0.5,1.0,
182,10,6,1,3,11,9,7,20,19,227.0,1.2222222222222223,4.888888888888889,4.54320987654321,1.9666666666666666,2.0078125,
1018,2,3,0,0,2,3,2,5,4,77.0,0.6666666666666666,2.0,0.0,1.0,1.5,
888,6,5,0,3,6,8,4,14,13,264.0,0.75,3.0,0.25,1.4166666666666665,3.0,
501,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
762,2,1,0,0,2,1,2,3,2,41.0,2.0,2.0,0.0,1.0,0.5,
140,4,3,1,3,5,6,5,11,10,266.0,0.8333333333333334,4.333333333333333,0.22222222222222224,1.5833333333333333,1.3125,
671,3,6,0,2,3,8,3,11,10,88.0,0.375,1.875,0.609375,0.8333333333333333,3.75,
592,5,2,0,2,5,4,3,9,8,259.0,1.25,2.5,0.25,0.9,1.75,
1022,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
971,4,4,0,1,4,5,3,9,8,175.0,0.8,2.0,0.4,0.8333333333333333,2.375,
1500,1,1,0,1,1,2,1,3,2,20.0,0.5,1.0,0.0,0.0,1.0,
1214,3,0,0,1,3,1,3,4,3,39.0,3.0,3.0,0.0,1.5,0.375,
560,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
743,1,1,0,1,1,2,1,3,2,34.0,0.5,1.0,0.0,0.0,1.0,
765,5,3,0,0,5,3,4,8,7,66.0,1.6666666666666667,2.6666666666666665,1.5555555555555556,1.1666666666666665,1.125,
692,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
289,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1211,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
598,2,3,0,2,2,5,2,7,6,103.0,0.4,1.2,0.16,0.5,2.5,
1550,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
981,2,1,0,0,2,1,2,3,2,16.0,2.0,2.0,0.0,1.0,0.5,
518,2,2,0,1,2,3,2,5,4,148.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
838,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1318,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1407,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1667,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
729,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
393,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1253,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
682,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
121,3,5,2,0,5,5,3,10,9,94.0,1.0,2.2,0.5599999999999999,1.0833333333333333,2.25,
460,1,2,0,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
1270,1,2,0,0,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
434,1,2,0,0,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
668,2,0,0,2,2,2,2,4,3,24.0,1.0,2.0,0.0,1.0,1.0,
93,5,7,1,0,6,7,5,13,12,194.0,0.8571428571428571,3.5714285714285716,1.1020408163265307,1.0333333333333334,2.15625,
1435,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1186,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
202,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
363,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1094,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
510,2,0,0,1,2,1,2,3,2,14.0,2.0,2.0,0.0,1.0,0.5,
472,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
651,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
556,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
703,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1232,4,5,0,3,4,8,4,12,11,176.0,0.5,2.625,1.234375,0.9166666666666665,3.125,
317,1,0,0,2,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
736,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
158,3,2,1,1,4,3,4,7,6,107.0,1.3333333333333333,2.0,2.0,0.9166666666666665,1.25,
1547,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1003,2,1,0,0,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
1580,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
303,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
219,5,3,1,3,6,6,5,12,11,284.0,1.0,3.5,1.25,1.2333333333333332,1.9375,
319,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1124,4,4,0,0,4,4,4,8,7,154.0,1.0,3.25,1.6875,0.9166666666666666,1.25,
1358,5,1,0,1,5,2,5,7,6,368.0,2.5,4.0,1.0,1.4166666666666665,0.53125,
955,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1355,2,0,0,1,2,1,2,3,2,31.0,2.0,2.0,0.0,1.0,0.5,
879,1,1,1,1,2,2,2,4,3,12.0,1.0,2.0,0.0,1.0,1.0,
850,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
386,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1402,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
160,0,1,2,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
1231,2,1,0,0,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
830,3,3,0,0,3,3,3,6,5,124.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
900,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
197,28,20,1,11,29,31,10,60,59,518.0,0.9354838709677419,7.161290322580645,6.6514047866805415,2.7523171273171276,3.2578125,
779,1,1,0,1,1,2,1,3,2,107.0,0.5,1.0,0.0,0.0,1.0,
824,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1554,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
887,2,3,0,0,2,3,2,5,4,35.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
338,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1676,1,2,0,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
408,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
85,1,2,1,1,2,3,2,5,4,59.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1542,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
810,2,4,1,1,3,5,3,8,7,201.0,0.6,2.2,0.5599999999999999,0.8333333333333333,2.25,
2,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
935,1,3,0,0,1,3,1,4,3,25.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1023,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1581,2,1,0,0,2,1,2,3,2,205.0,2.0,2.0,0.0,1.0,0.5,
210,1,3,1,0,2,3,2,5,4,50.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1598,1,0,1,1,2,1,2,3,2,15.0,2.0,2.0,0.0,1.0,0.5,
1583,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
133,17,17,1,3,18,20,7,38,37,268.0,0.9,3.95,1.3475000000000001,1.9445526695526696,5.4609375,
1156,2,1,0,1,2,2,2,4,3,43.0,1.0,1.5,0.25,0.5,1.0,
1020,4,1,0,2,4,3,4,7,6,128.0,1.3333333333333333,3.3333333333333335,0.22222222222222224,1.3333333333333333,1.0,
1319,1,3,0,1,1,4,1,5,4,116.0,0.25,1.0,0.0,0.0,2.0,
1090,3,3,1,0,4,3,4,7,6,136.0,1.3333333333333333,2.6666666666666665,0.8888888888888888,1.1666666666666665,1.25,
1629,2,3,0,1,2,4,2,6,5,121.0,0.5,1.5,0.25,0.5,2.0,
1511,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1366,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1285,1,1,0,1,1,2,1,3,2,45.0,0.5,1.0,0.0,0.0,1.0,
907,3,1,0,1,3,2,3,5,4,64.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1235,2,2,0,1,2,3,2,5,4,125.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1641,1,2,0,0,1,2,1,3,2,29.0,0.5,1.0,0.0,0.0,1.0,
1438,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1688,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
842,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
334,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1073,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1346,1,1,0,1,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
604,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
996,1,3,0,1,1,4,1,5,4,118.0,0.25,1.0,0.0,0.0,2.0,
1272,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
9,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
63,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
901,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1606,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
965,2,1,0,0,2,1,2,3,2,96.0,2.0,2.0,0.0,1.0,0.5,
1477,1,2,0,0,1,2,1,3,2,43.0,0.5,1.0,0.0,0.0,1.0,
770,1,2,0,0,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
1131,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
230,4,1,0,1,4,2,4,6,5,296.0,2.0,4.0,0.0,1.8333333333333333,0.5,
1457,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1450,2,1,0,0,2,1,2,3,2,20.0,2.0,2.0,0.0,1.0,0.5,
1072,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1190,1,3,0,0,1,3,1,4,3,141.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1410,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
994,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1333,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
400,5,4,0,1,5,5,4,10,9,120.0,1.0,2.8,1.3599999999999999,1.1666666666666665,1.875,
798,1,4,0,0,1,4,1,5,4,124.0,0.25,1.0,0.0,0.0,2.0,
426,1,2,0,0,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
854,1,1,0,1,1,2,1,3,2,50.0,0.5,1.0,0.0,0.0,1.0,
281,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
183,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
617,8,6,0,3,8,9,5,17,16,210.0,0.8888888888888888,2.888888888888889,0.7654320987654322,1.2119047619047618,3.53125,
584,1,2,0,0,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
1340,2,3,0,0,2,3,2,5,4,183.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1260,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
469,6,3,0,2,6,5,6,11,10,335.0,1.2,3.2,2.96,1.0666666666666667,1.71875,
1470,2,0,0,1,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
1663,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
59,4,6,1,2,5,8,3,13,12,180.0,0.625,2.25,0.4375,1.0833333333333333,3.625,
246,5,4,0,2,5,6,4,11,10,146.0,0.8333333333333334,2.3333333333333335,1.2222222222222223,0.9833333333333334,2.5,
640,4,2,0,3,4,5,3,9,8,244.0,0.8,2.0,0.4,0.8333333333333333,2.375,
1293,3,0,0,1,3,1,3,4,3,18.0,3.0,3.0,0.0,1.5,0.375,
6,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
866,2,2,0,1,2,3,2,5,4,153.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
150,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1284,3,3,0,2,3,5,2,8,7,112.0,0.6,1.6,0.24,0.6666666666666666,2.5,
404,1,2,0,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
1571,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1483,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
524,2,0,0,1,2,1,2,3,2,1.0,2.0,2.0,0.0,1.0,0.5,
1499,3,3,0,1,3,4,2,7,6,156.0,0.75,1.75,0.1875,0.6666666666666666,2.0,
1361,2,2,0,0,2,2,2,4,3,12.0,1.0,2.0,0.0,1.0,1.0,
1112,3,2,0,0,3,2,3,5,4,37.0,1.5,2.0,1.0,0.8333333333333333,0.875,
152,11,8,1,5,12,13,7,25,24,167.0,0.9230769230769231,4.538461538461538,2.4023668639053253,1.7214285714285715,2.9609375,
678,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
934,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
871,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
822,3,1,0,0,3,1,3,4,3,62.0,3.0,3.0,0.0,1.5,0.375,
259,3,4,0,1,3,5,3,8,7,111.0,0.6,2.2,0.5599999999999999,0.8333333333333333,2.25,
536,1,1,0,1,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
1603,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
245,26,28,0,12,26,40,8,66,65,743.0,0.65,4.075,3.6193749999999993,2.4853396603396605,11.5546875,
577,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
896,2,3,0,0,2,3,2,5,4,70.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1052,3,2,0,1,3,3,3,6,5,164.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
726,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
21,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
427,2,0,0,1,2,1,2,3,2,142.0,2.0,2.0,0.0,1.0,0.5,
1544,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
877,1,1,0,1,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
1017,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1104,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1398,0,1,1,1,1,2,1,3,2,50.0,0.5,1.0,0.0,0.0,1.0,
948,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1030,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
858,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
87,3,4,1,0,4,4,2,8,7,63.0,1.0,1.75,0.1875,1.0,2.0,
354,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
715,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
672,2,4,0,2,2,6,2,8,7,148.0,0.3333333333333333,1.5,0.25,0.5,3.0,
1289,4,1,0,0,4,1,4,5,4,98.0,4.0,4.0,0.0,1.8333333333333333,0.25,
1525,2,1,0,0,2,1,2,3,2,47.0,2.0,2.0,0.0,1.0,0.5,
489,0,2,1,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
986,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
57,7,6,1,0,8,6,4,14,13,181.0,1.3333333333333333,3.3333333333333335,0.2222222222222222,1.7333333333333332,2.0,
837,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
252,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
257,8,4,0,2,8,6,5,14,13,210.0,1.3333333333333333,2.8333333333333335,1.8055555555555554,1.4333333333333333,2.28125,
547,3,3,0,1,3,4,3,7,6,216.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
96,43,28,3,7,46,35,13,81,80,480.0,1.3142857142857143,6.914285714285715,8.249795918367347,3.000649857538402,4.154541015625,
371,6,5,0,2,6,7,4,13,12,334.0,0.8571428571428571,2.7142857142857144,0.7755102040816327,1.4166666666666665,2.75,
890,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1062,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
505,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1327,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
279,3,3,0,0,3,3,2,6,5,132.0,1.0,2.0,0.0,0.6666666666666666,1.5,
119,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
42,17,16,1,2,18,18,10,36,35,447.0,1.0,4.722222222222222,5.311728395061729,1.6963536463536462,4.220703125,
1163,4,2,0,0,4,2,4,6,5,55.0,2.0,2.5,2.25,0.9166666666666665,0.75,
68,10,8,1,2,11,10,7,21,20,343.0,1.1,3.9,2.0900000000000003,1.6023809523809525,2.8984375,
1627,3,3,0,0,3,3,3,6,5,44.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
75,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1647,2,1,0,0,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
84,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
634,2,1,0,0,2,1,2,3,2,67.0,2.0,2.0,0.0,1.0,0.5,
1555,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
805,1,2,0,0,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
926,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
503,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
664,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1417,1,2,0,0,1,2,1,3,2,19.0,0.5,1.0,0.0,0.0,1.0,
