ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
1054,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1244,6,3,0,1,6,4,4,10,9,296.0,1.5,2.75,1.1875,1.4166666666666665,1.5,
753,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1357,5,2,0,0,5,2,5,7,6,138.0,2.5,4.5,0.25,1.5833333333333333,0.40625,
1441,2,2,0,0,2,2,2,4,3,81.0,1.0,1.5,0.25,0.5,1.0,
420,1,2,0,1,1,3,1,4,3,4.0,0.3333333333333333,1.0,0.0,0.0,1.5,
992,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
206,0,2,1,1,1,3,1,4,3,61.0,0.3333333333333333,1.0,0.0,0.0,1.5,
489,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1094,3,5,0,1,3,6,2,9,8,116.0,0.5,1.5,0.25,0.6666666666666666,3.0,
505,2,1,0,0,2,1,2,3,2,18.0,2.0,2.0,0.0,1.0,0.5,
1273,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1286,3,1,0,0,3,1,3,4,3,51.0,3.0,3.0,0.0,1.5,0.375,
173,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1378,7,4,0,3,7,7,5,14,13,194.0,1.0,3.0,2.5714285714285716,1.4833333333333334,2.4375,
1355,2,3,0,1,2,4,2,6,5,39.0,0.5,1.5,0.25,0.5,2.0,
1467,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1336,4,4,0,0,4,4,4,8,7,188.0,1.0,3.5,0.25,1.3333333333333333,1.25,
684,1,2,0,0,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
1608,11,5,0,1,11,6,6,17,16,260.0,1.8333333333333333,3.5,3.9166666666666665,1.5785714285714283,1.78125,
1446,3,6,0,0,3,6,3,9,8,228.0,0.5,2.1666666666666665,0.8055555555555555,0.8333333333333333,2.625,
318,2,4,0,0,2,4,2,6,5,212.0,0.5,1.5,0.25,0.5,2.0,
1247,2,2,0,1,2,3,2,5,4,138.0,0.6666666666666666,2.0,0.0,1.0,1.5,
1260,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
453,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
421,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
494,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1636,3,2,0,0,3,2,3,5,4,267.0,1.5,2.5,0.25,1.0,0.875,
1088,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1283,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
526,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
830,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1037,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
19,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1379,2,1,0,0,2,1,2,3,2,95.0,2.0,2.0,0.0,1.0,0.5,
1141,4,2,0,0,4,2,4,6,5,88.0,2.0,4.0,0.0,1.8333333333333333,0.5,
771,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
859,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
54,1,2,1,1,2,3,2,5,4,17.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
685,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
920,1,0,1,1,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
523,2,1,0,1,2,2,2,4,3,19.0,1.0,1.5,0.25,0.5,1.0,
1576,4,2,0,3,4,5,3,9,8,232.0,0.8,2.6,0.24,1.1666666666666665,2.125,
1134,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
680,4,4,0,1,4,5,3,9,8,144.0,0.8,2.2,0.5599999999999999,1.1666666666666665,2.25,
544,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1128,2,1,0,0,2,1,2,3,2,57.0,2.0,2.0,0.0,1.0,0.5,
176,7,8,1,2,8,10,4,18,17,188.0,0.8,3.2,0.9600000000000002,1.3499999999999999,3.375,
858,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1552,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1057,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1632,1,5,0,2,1,7,1,8,7,209.0,0.14285714285714285,1.0,0.0,0.0,3.5,
538,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1155,1,3,0,1,1,4,1,5,4,83.0,0.25,1.0,0.0,0.0,2.0,
1129,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1073,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1625,1,2,0,0,1,2,1,3,2,70.0,0.5,1.0,0.0,0.0,1.0,
56,0,4,1,0,1,4,1,5,4,87.0,0.25,1.0,0.0,0.0,2.0,
418,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
117,21,15,1,7,22,22,8,44,43,279.0,1.0,3.8636363636363638,2.8450413223140494,2.2604617604617605,6.640625,
1596,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
600,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
129,1,1,1,0,2,1,2,3,2,47.0,2.0,2.0,0.0,1.0,0.5,
864,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
617,2,1,0,1,2,2,2,4,3,33.0,1.0,1.5,0.25,0.5,1.0,
729,2,2,0,0,2,2,2,4,3,27.0,1.0,1.5,0.25,0.5,1.0,
255,3,0,0,1,3,1,3,4,3,115.0,3.0,3.0,0.0,1.5,0.375,
405,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1166,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
123,5,8,1,1,6,9,4,15,14,343.0,0.6666666666666666,2.888888888888889,0.54320987654321,0.9833333333333333,3.5,
1097,5,7,0,0,5,7,3,12,11,194.0,0.7142857142857143,2.0,0.2857142857142857,1.0833333333333333,3.375,
638,4,2,0,0,4,2,3,6,5,107.0,2.0,2.5,0.25,0.8333333333333333,0.875,
1030,2,1,0,0,2,1,2,3,2,62.0,2.0,2.0,0.0,1.0,0.5,
1100,1,2,0,0,1,2,1,3,2,18.0,0.5,1.0,0.0,0.0,1.0,
439,1,1,0,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
687,4,3,0,1,4,4,3,8,7,199.0,1.0,2.5,0.75,1.1666666666666665,1.625,
33,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1201,2,1,0,2,2,3,2,5,4,22.0,0.6666666666666666,2.0,0.0,1.0,1.5,
249,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
822,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
731,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1436,12,6,0,3,12,9,6,21,20,218.0,1.3333333333333333,3.3333333333333335,2.2222222222222223,1.5353174603174604,3.0,
153,0,3,1,0,1,3,1,4,3,52.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1376,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1159,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
728,2,1,0,0,2,1,2,3,2,94.0,2.0,2.0,0.0,1.0,0.5,
214,1,1,1,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
1549,1,1,0,1,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
1595,5,3,0,1,5,4,4,9,8,153.0,1.25,3.0,0.5,1.1666666666666665,1.5,
918,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
914,3,2,0,1,3,3,3,6,5,158.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
811,1,2,0,0,1,2,1,3,2,104.0,0.5,1.0,0.0,0.0,1.0,
188,0,2,2,0,2,2,2,4,3,128.0,1.0,1.5,0.25,0.5,1.0,
774,6,5,1,0,7,5,5,12,11,166.0,1.4,2.6,2.6399999999999997,1.2333333333333332,1.90625,
1193,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1168,3,2,0,1,3,3,2,6,5,68.0,1.0,2.0,0.0,0.6666666666666666,1.5,
725,3,4,0,1,3,5,3,8,7,408.0,0.6,1.4,0.64,0.8333333333333333,2.375,
70,7,4,1,2,8,6,7,14,13,373.0,1.3333333333333333,3.6666666666666665,4.555555555555556,1.3261904761904761,1.8671875,
790,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1249,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
275,2,3,0,0,2,3,2,5,4,71.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1408,1,2,0,0,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
656,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1435,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1371,3,0,0,1,3,1,3,4,3,39.0,3.0,3.0,0.0,1.5,0.375,
1063,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1167,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
426,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
223,0,1,1,1,1,2,1,3,2,94.0,0.5,1.0,0.0,0.0,1.0,
1468,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1005,1,1,0,1,1,2,1,3,2,68.0,0.5,1.0,0.0,0.0,1.0,
1482,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1386,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1634,1,2,0,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
230,1,1,1,0,2,1,2,3,2,16.0,2.0,2.0,0.0,1.0,0.5,
303,3,1,0,2,3,3,3,6,5,59.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
1176,2,1,0,1,2,2,2,4,3,34.0,1.0,1.5,0.25,0.5,1.0,
1497,3,2,0,0,3,2,3,5,4,61.0,1.5,2.0,1.0,0.8333333333333333,0.875,
861,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1298,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
127,2,1,1,0,3,1,3,4,3,13.0,3.0,3.0,0.0,1.5,0.375,
1506,3,1,0,2,3,3,2,6,5,62.0,1.0,2.0,0.0,0.6666666666666666,1.5,
1154,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1411,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
144,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1222,2,0,0,1,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
698,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
881,2,1,1,2,3,3,3,6,5,113.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
1476,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
483,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1434,1,1,0,1,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
525,2,1,0,0,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
429,2,0,0,2,2,2,2,4,3,92.0,1.0,1.5,0.25,0.5,1.0,
356,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
752,1,2,0,0,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
1585,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1385,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1148,1,2,0,0,1,2,1,3,2,96.0,0.5,1.0,0.0,0.0,1.0,
1539,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1566,1,2,0,1,1,3,1,4,3,125.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1235,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
972,5,4,0,1,5,5,5,10,9,225.0,1.0,3.8,2.16,1.0333333333333332,1.3125,
1551,3,1,0,1,3,2,2,5,4,31.0,1.5,2.0,0.0,0.6666666666666666,1.0,
1255,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
350,1,1,0,1,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
1392,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1277,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
258,1,1,1,0,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
867,2,0,0,1,2,1,2,3,2,56.0,2.0,2.0,0.0,1.0,0.5,
597,5,7,0,0,5,7,4,12,11,206.0,0.7142857142857143,2.7142857142857144,0.7755102040816327,0.9833333333333334,2.875,
1144,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
633,1,2,0,0,1,2,1,3,2,47.0,0.5,1.0,0.0,0.0,1.0,
1130,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
415,6,6,0,2,6,8,4,14,13,289.0,0.75,2.125,1.109375,1.2333333333333334,3.5,
628,6,5,0,0,6,5,6,11,10,270.0,1.2,4.0,1.2,1.3666666666666665,1.34375,
365,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1304,4,0,0,2,4,2,4,6,5,145.0,2.0,4.0,0.0,1.8333333333333333,0.5,
872,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1003,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
274,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
26,8,7,3,1,11,8,7,19,18,299.0,1.375,3.625,3.234375,1.4162698412698413,2.6484375,
242,4,1,1,2,5,3,5,8,7,155.0,1.6666666666666667,2.6666666666666665,2.8888888888888893,1.0333333333333332,1.15625,
1158,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1526,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1109,3,1,0,0,3,1,3,4,3,27.0,3.0,3.0,0.0,1.5,0.375,
716,2,0,0,1,2,1,2,3,2,68.0,2.0,2.0,0.0,1.0,0.5,
39,2,4,1,1,3,5,3,8,7,168.0,0.6,2.6,0.24,1.0,2.125,
508,8,9,0,1,8,10,5,18,17,328.0,0.8,3.7,0.8099999999999999,1.9166666666666665,2.9375,
233,0,1,1,1,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
1356,3,5,0,1,3,6,3,9,8,240.0,0.5,2.3333333333333335,0.5555555555555555,0.8333333333333333,2.625,
408,3,2,0,1,3,3,2,6,5,121.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
1023,5,5,2,3,7,8,4,15,14,273.0,0.875,2.875,0.859375,1.15,3.125,
220,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
697,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
2,19,16,1,6,20,22,9,42,41,242.0,0.9090909090909091,4.545454545454546,5.520661157024794,1.9826839826839828,5.46484375,
1557,2,1,0,0,2,1,2,3,2,32.0,2.0,2.0,0.0,1.0,0.5,
89,12,15,1,5,13,20,8,33,32,361.0,0.65,3.1,3.69,1.2925324675324676,7.09375,
1404,2,1,0,0,2,1,2,3,2,34.0,2.0,2.0,0.0,1.0,0.5,
1466,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
659,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
829,5,4,0,0,5,4,3,9,8,152.0,1.25,2.25,0.6875,1.0833333333333333,1.75,
878,3,3,0,0,3,3,3,6,5,30.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
1430,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1589,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1470,2,4,0,0,2,4,2,6,5,128.0,0.5,2.0,0.0,1.0,2.0,
1172,4,5,0,1,4,6,3,10,9,283.0,0.6666666666666666,1.8333333333333333,0.47222222222222215,0.8333333333333333,2.875,
1399,1,3,0,0,1,3,1,4,3,50.0,0.3333333333333333,1.0,0.0,0.0,1.5,
422,9,12,0,3,9,15,7,24,23,427.0,0.6,3.066666666666667,2.728888888888889,1.292857142857143,5.2109375,
1600,5,2,0,1,5,3,5,8,7,141.0,1.6666666666666667,3.6666666666666665,0.8888888888888888,1.4166666666666665,0.90625,
80,0,2,1,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
939,2,2,0,0,2,2,2,4,3,26.0,1.0,1.5,0.25,0.5,1.0,
1105,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
430,0,2,1,0,1,2,1,3,2,85.0,0.5,1.0,0.0,0.0,1.0,
614,1,2,0,0,1,2,1,3,2,101.0,0.5,1.0,0.0,0.0,1.0,
670,3,3,0,2,3,5,2,8,7,289.0,0.6,1.4,0.24,0.6666666666666666,2.5,
15,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1104,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
974,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1425,1,2,0,0,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
1343,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1324,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1248,2,0,0,1,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
208,0,2,1,0,1,2,1,3,2,40.0,0.5,1.0,0.0,0.0,1.0,
1654,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
466,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
151,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1406,2,0,0,1,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
406,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
785,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1330,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1051,1,1,0,1,1,2,1,3,2,26.0,0.5,1.0,0.0,0.0,1.0,
821,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
225,1,2,1,1,2,3,2,5,4,61.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
325,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
542,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1485,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1649,5,1,0,2,5,3,5,8,7,226.0,1.6666666666666667,3.0,2.6666666666666665,1.0333333333333332,1.03125,
267,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
395,2,3,0,1,2,4,2,6,5,82.0,0.5,1.5,0.25,0.5,2.0,
555,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1115,6,6,0,0,6,6,3,12,11,358.0,1.0,2.3333333333333335,0.2222222222222222,1.15,2.75,
217,3,2,1,0,4,2,4,6,5,178.0,2.0,3.0,1.0,1.1666666666666665,0.75,
118,0,1,1,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
780,4,1,0,0,4,1,4,5,4,117.0,4.0,4.0,0.0,1.8333333333333333,0.25,
1509,1,3,0,0,1,3,1,4,3,21.0,0.3333333333333333,1.0,0.0,0.0,1.5,
502,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
381,2,1,0,0,2,1,2,3,2,76.0,2.0,2.0,0.0,1.0,0.5,
1082,1,3,0,1,1,4,1,5,4,55.0,0.25,1.0,0.0,0.0,2.0,
767,5,4,0,2,5,6,5,11,10,167.0,0.8333333333333334,3.5,1.25,1.1666666666666665,1.90625,
1281,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
487,1,2,0,0,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
79,5,4,1,0,6,4,4,10,9,180.0,1.5,2.75,0.6875,0.9833333333333334,1.625,
737,5,2,0,2,5,4,4,9,8,175.0,1.25,2.75,0.6875,0.9833333333333334,1.625,
245,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1478,2,2,0,0,2,2,2,4,3,143.0,1.0,1.5,0.25,0.5,1.0,
328,2,2,0,1,2,3,2,5,4,208.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1173,2,0,0,1,2,1,2,3,2,21.0,2.0,2.0,0.0,1.0,0.5,
330,4,1,0,1,4,2,4,6,5,114.0,2.0,3.5,0.25,1.3333333333333333,0.625,
36,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1459,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
47,1,2,1,0,2,2,2,4,3,42.0,1.0,2.0,0.0,1.0,1.0,
