ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
526,4,4,1,3,5,7,3,12,11,240.0,0.7142857142857143,2.142857142857143,0.6938775510204082,0.9,3.125,
1256,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1372,2,4,0,1,2,5,2,7,6,77.0,0.4,1.4,0.24,0.5,2.5,
1065,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
846,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
810,3,3,0,0,3,3,3,6,5,82.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
1134,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
393,2,0,0,1,2,1,2,3,2,16.0,2.0,2.0,0.0,1.0,0.5,
867,3,2,0,0,3,2,3,5,4,69.0,1.5,3.0,0.0,1.5,0.75,
1310,2,2,0,0,2,2,2,4,3,66.0,1.0,1.5,0.25,0.5,1.0,
1196,2,3,1,0,3,3,3,6,5,53.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
272,1,3,0,0,1,3,1,4,3,198.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1556,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
933,1,1,0,1,1,2,1,3,2,101.0,0.5,1.0,0.0,0.0,1.0,
86,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1244,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
769,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1113,2,1,0,1,2,2,2,4,3,6.0,1.0,1.5,0.25,0.5,1.0,
217,2,0,0,1,2,1,2,3,2,52.0,2.0,2.0,0.0,1.0,0.5,
951,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
449,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
130,4,4,1,2,5,6,4,11,10,89.0,0.8333333333333334,2.8333333333333335,0.8055555555555555,1.1666666666666665,2.25,
208,2,1,1,1,3,2,3,5,4,73.0,1.5,2.5,0.25,1.0,0.875,
58,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
9,8,3,1,3,9,6,8,15,14,194.0,1.5,5.666666666666667,3.5555555555555554,1.4357142857142857,0.9296875,
1163,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1218,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1380,2,1,0,0,2,1,2,3,2,6.0,2.0,2.0,0.0,1.0,0.5,
1511,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
250,4,1,0,1,4,2,4,6,5,202.0,2.0,4.0,0.0,1.8333333333333333,0.5,
1274,2,1,0,0,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
1494,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
627,5,3,0,1,5,4,3,9,8,258.0,1.25,2.5,0.25,1.0833333333333333,1.75,
743,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
932,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1248,3,2,0,0,3,2,3,5,4,71.0,1.5,2.0,1.0,0.8333333333333333,0.875,
108,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
988,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
763,2,1,0,0,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
506,1,2,0,0,1,2,1,3,2,15.0,0.5,1.0,0.0,0.0,1.0,
733,2,3,0,1,2,4,2,6,5,86.0,0.5,1.5,0.25,0.5,2.0,
308,8,5,0,3,8,8,6,16,15,300.0,1.0,4.375,2.734375,1.4333333333333333,1.8125,
1449,5,3,1,2,6,5,3,11,10,270.0,1.2,2.6,0.24,1.15,2.125,
1012,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
681,2,1,0,1,2,2,2,4,3,88.0,1.0,2.0,0.0,1.0,1.0,
1240,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
248,4,1,0,0,4,1,4,5,4,54.0,4.0,4.0,0.0,1.8333333333333333,0.25,
712,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
459,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
579,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1016,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
296,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1613,2,0,0,1,2,1,2,3,2,55.0,2.0,2.0,0.0,1.0,0.5,
828,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
977,2,4,0,0,2,4,2,6,5,121.0,0.5,1.75,0.1875,0.5,2.0,
1337,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
633,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
582,4,6,0,1,4,7,3,11,10,203.0,0.5714285714285714,2.4285714285714284,0.5306122448979592,1.1666666666666665,3.0,
1588,1,2,0,0,1,2,1,3,2,25.0,0.5,1.0,0.0,0.0,1.0,
262,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
204,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
564,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1020,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1370,1,2,0,1,1,3,1,4,3,100.0,0.3333333333333333,1.0,0.0,0.0,1.5,
196,4,3,1,1,5,4,5,9,8,106.0,1.25,3.25,1.1875,1.1666666666666665,1.40625,
1594,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
952,2,1,0,0,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
1546,2,2,0,1,2,3,2,5,4,33.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1238,1,2,0,0,1,2,1,3,2,23.0,0.5,1.0,0.0,0.0,1.0,
1464,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1452,13,8,0,1,13,9,10,22,21,452.0,1.4444444444444444,5.222222222222222,10.617283950617283,1.5452380952380953,1.98046875,
1215,3,3,0,0,3,3,2,6,5,127.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
557,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1432,4,3,0,1,4,4,4,8,7,324.0,1.0,2.5,1.25,0.9166666666666666,1.625,
991,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
486,1,1,0,1,1,2,1,3,2,93.0,0.5,1.0,0.0,0.0,1.0,
1226,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1177,1,2,0,0,1,2,1,3,2,147.0,0.5,1.0,0.0,0.0,1.0,
1273,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1444,1,2,0,0,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
23,0,0,1,2,1,2,1,3,2,44.0,0.5,1.0,0.0,0.0,1.0,
530,1,1,0,1,1,2,1,3,2,94.0,0.5,1.0,0.0,0.0,1.0,
1032,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1183,3,2,0,1,3,3,2,6,5,124.0,1.0,2.0,0.0,0.6666666666666666,1.5,
1513,2,1,0,0,2,1,2,3,2,24.0,2.0,2.0,0.0,1.0,0.5,
321,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
668,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1521,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
966,1,1,1,0,2,1,2,3,2,23.0,2.0,2.0,0.0,1.0,0.5,
705,1,1,0,1,1,2,1,3,2,59.0,0.5,1.0,0.0,0.0,1.0,
948,2,2,0,0,2,2,2,4,3,66.0,1.0,2.0,0.0,1.0,1.0,
88,14,13,1,4,15,17,7,32,31,363.0,0.8823529411764706,4.235294117647059,2.8858131487889276,1.8884920634920634,4.5,
1383,10,11,0,2,10,13,6,23,22,422.0,0.7692307692307693,3.1538461538461537,2.899408284023669,1.7333333333333334,4.65625,
1379,1,1,0,2,1,3,1,4,3,47.0,0.3333333333333333,1.0,0.0,0.0,1.5,
275,2,2,0,1,2,3,2,5,4,74.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1070,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1079,1,0,0,2,1,2,1,3,2,76.0,0.5,1.0,0.0,0.0,1.0,
175,0,2,1,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
1038,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1619,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
836,2,3,0,0,2,3,2,5,4,181.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
955,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1557,2,3,0,0,2,3,2,5,4,91.0,0.6666666666666666,2.0,0.0,1.0,1.5,
1118,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
463,1,1,0,1,1,2,1,3,2,14.0,0.5,1.0,0.0,0.0,1.0,
1059,3,4,0,2,3,6,2,9,8,107.0,0.5,1.6666666666666667,0.22222222222222224,0.6666666666666666,3.0,
843,9,6,0,3,9,9,5,18,17,282.0,1.0,2.888888888888889,3.209876543209877,1.3547619047619046,3.09375,
411,1,1,0,1,1,2,1,3,2,141.0,0.5,1.0,0.0,0.0,1.0,
954,6,3,0,1,6,4,3,10,9,113.0,1.5,2.5,0.25,1.15,1.75,
529,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
42,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
696,1,0,1,1,2,1,2,3,2,60.0,2.0,2.0,0.0,1.0,0.5,
1597,4,1,0,2,4,3,4,7,6,160.0,1.3333333333333333,3.0,0.6666666666666666,1.1666666666666665,1.125,
1204,2,1,0,0,2,1,2,3,2,23.0,2.0,2.0,0.0,1.0,0.5,
310,7,10,1,2,8,12,6,20,19,480.0,0.6666666666666666,4.583333333333333,1.7430555555555556,1.4666666666666668,2.40625,
76,3,6,1,1,4,7,4,11,10,196.0,0.5714285714285714,3.5714285714285716,0.24489795918367344,1.3333333333333333,2.125,
575,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
495,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
838,1,1,0,1,1,2,1,3,2,15.0,0.5,1.0,0.0,0.0,1.0,
897,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1007,2,3,0,0,2,3,2,5,4,52.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
241,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1578,1,2,0,1,1,3,1,4,3,65.0,0.3333333333333333,1.0,0.0,0.0,1.5,
797,2,2,0,0,2,2,2,4,3,297.0,1.0,2.0,0.0,1.0,1.0,
1124,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
729,1,3,0,0,1,3,1,4,3,48.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1411,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
826,2,3,0,0,2,3,2,5,4,167.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
980,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1149,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
234,3,1,0,2,3,3,2,6,5,157.0,1.0,2.0,0.0,0.6666666666666666,1.5,
359,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
426,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1106,2,3,0,0,2,3,2,5,4,103.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1155,3,2,0,2,3,4,2,7,6,168.0,0.75,1.75,0.1875,0.6666666666666666,2.0,
1154,5,4,0,1,5,5,5,10,9,237.0,1.0,3.8,0.5599999999999999,1.4166666666666665,1.40625,
325,2,2,1,0,3,2,3,5,4,152.0,1.5,2.5,0.25,1.0,0.875,
374,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
802,1,1,0,1,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
738,1,1,0,1,1,2,1,3,2,8.0,0.5,1.0,0.0,0.0,1.0,
221,2,2,1,0,3,2,3,5,4,83.0,1.5,2.5,0.25,1.0,0.875,
1340,2,3,0,0,2,3,2,5,4,217.0,0.6666666666666666,2.0,0.0,1.0,1.5,
774,3,1,0,0,3,1,3,4,3,85.0,3.0,3.0,0.0,1.5,0.375,
380,2,0,0,1,2,1,2,3,2,10.0,2.0,2.0,0.0,1.0,0.5,
1382,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
715,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
789,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
812,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
924,3,4,1,1,4,5,4,9,8,640.0,0.8,3.8,0.15999999999999998,1.3333333333333333,1.375,
1495,2,2,0,0,2,2,2,4,3,50.0,1.0,2.0,0.0,1.0,1.0,
922,15,10,0,6,15,16,7,31,30,383.0,0.9375,3.5,2.375,1.7952380952380953,5.0234375,
766,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1500,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
34,1,2,1,0,2,2,2,4,3,60.0,1.0,2.0,0.0,1.0,1.0,
1223,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1114,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
746,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
59,9,7,1,1,10,8,6,18,17,240.0,1.25,4.0,1.75,1.2674603174603174,2.0,
343,2,2,1,1,3,3,3,6,5,212.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
444,6,2,0,3,6,5,4,11,10,195.0,1.2,3.4,0.64,1.2333333333333334,1.625,
457,3,4,1,2,4,6,2,10,9,151.0,0.6666666666666666,1.6666666666666667,0.2222222222222223,1.0,3.0,
365,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
159,5,4,1,0,6,4,6,10,9,70.0,1.5,3.75,3.6875,1.0666666666666667,1.125,
233,3,2,0,0,3,2,3,5,4,235.0,1.5,2.5,0.25,1.0,0.875,
172,9,10,1,2,10,12,5,22,21,234.0,0.8333333333333334,3.1666666666666665,1.138888888888889,1.8333333333333333,4.15625,
485,2,1,0,0,2,1,2,3,2,22.0,2.0,2.0,0.0,1.0,0.5,
1219,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
590,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1311,4,1,0,1,4,2,4,6,5,100.0,2.0,2.5,2.25,0.9166666666666665,0.75,
43,3,5,1,1,4,6,3,10,9,183.0,0.6666666666666666,2.0,0.6666666666666666,0.8333333333333333,2.75,
1130,2,1,0,1,2,2,2,4,3,21.0,1.0,1.5,0.25,0.5,1.0,
181,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1207,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1414,1,2,0,0,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
1146,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
199,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1227,1,2,0,0,1,2,1,3,2,76.0,0.5,1.0,0.0,0.0,1.0,
491,3,3,0,0,3,3,3,6,5,162.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
522,1,1,0,1,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
1094,2,1,0,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
163,1,1,1,1,2,2,2,4,3,29.0,1.0,2.0,0.0,1.0,1.0,
747,2,1,1,0,3,1,3,4,3,184.0,3.0,3.0,0.0,1.5,0.375,
1296,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
805,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
902,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1283,3,2,0,1,3,3,3,6,5,120.0,1.0,3.0,0.0,1.5,1.125,
1043,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
400,2,1,0,0,2,1,2,3,2,23.0,2.0,2.0,0.0,1.0,0.5,
653,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
19,10,8,1,5,11,13,7,24,23,311.0,0.8461538461538461,4.461538461538462,3.7869822485207103,1.8595238095238096,3.0859375,
734,2,0,0,2,2,2,2,4,3,62.0,1.0,1.5,0.25,0.5,1.0,
1252,2,3,0,0,2,3,2,5,4,103.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
327,1,2,0,0,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
183,1,1,1,0,2,1,2,3,2,18.0,2.0,2.0,0.0,1.0,0.5,
114,2,3,1,0,3,3,2,6,5,139.0,1.0,2.0,0.0,0.6666666666666666,1.5,
429,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
476,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
630,3,4,0,1,3,5,2,8,7,144.0,0.6,1.6,0.24,0.6666666666666666,2.5,
1524,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
371,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1572,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1272,2,2,0,0,2,2,2,4,3,55.0,1.0,1.5,0.25,0.5,1.0,
1478,1,3,0,0,1,3,1,4,3,132.0,0.3333333333333333,1.0,0.0,0.0,1.5,
610,12,10,1,4,13,14,6,27,26,378.0,0.9285714285714286,3.4285714285714284,3.244897959183674,1.8047619047619046,4.59375,
1297,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
569,2,1,0,1,2,2,2,4,3,162.0,1.0,2.0,0.0,1.0,1.0,
960,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
714,2,4,0,1,2,5,2,7,6,167.0,0.4,1.2,0.16,0.5,2.5,
1096,2,2,0,1,2,3,2,5,4,220.0,0.6666666666666666,2.0,0.0,1.0,1.5,
1193,2,3,0,2,2,5,2,7,6,135.0,0.4,2.0,0.0,1.0,2.5,
419,1,2,0,0,1,2,1,3,2,57.0,0.5,1.0,0.0,0.0,1.0,
300,3,2,0,2,3,4,3,7,6,88.0,0.75,2.25,0.1875,1.0,1.875,
1491,3,3,0,1,3,4,3,7,6,125.0,0.75,2.75,0.1875,1.0,1.625,
189,2,1,1,1,3,2,3,5,4,27.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1136,1,2,0,0,1,2,1,3,2,86.0,0.5,1.0,0.0,0.0,1.0,
133,9,7,1,2,10,9,5,19,18,263.0,1.1111111111111112,3.3333333333333335,1.5555555555555556,1.7999999999999998,2.9375,
490,3,3,0,0,3,3,3,6,5,108.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
1237,1,1,0,1,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
41,1,1,2,2,3,3,3,6,5,74.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
830,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
228,3,2,1,0,4,2,4,6,5,119.0,2.0,3.5,0.25,1.3333333333333333,0.625,
1367,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1058,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1404,1,1,0,1,1,2,1,3,2,43.0,0.5,1.0,0.0,0.0,1.0,
1138,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1254,3,2,0,2,3,4,3,7,6,123.0,0.75,2.25,0.1875,1.0,1.875,
244,1,2,0,0,1,2,1,3,2,54.0,0.5,1.0,0.0,0.0,1.0,
1574,8,4,0,2,8,6,5,14,13,397.0,1.3333333333333333,3.6666666666666665,0.5555555555555555,1.6833333333333331,1.78125,
703,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
762,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
631,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
100,1,1,1,0,2,1,2,3,2,1.0,2.0,2.0,0.0,1.0,0.5,
391,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1053,1,2,0,0,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
974,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
499,9,5,0,4,9,9,5,18,17,512.0,1.0,3.6666666666666665,1.3333333333333333,1.5999999999999999,2.5625,
1102,1,3,0,1,1,4,1,5,4,29.0,0.25,1.0,0.0,0.0,2.0,
912,1,1,0,1,1,2,1,3,2,37.0,0.5,1.0,0.0,0.0,1.0,
1040,4,3,0,0,4,3,4,7,6,296.0,1.3333333333333333,2.3333333333333335,1.5555555555555554,0.9166666666666665,1.25,
295,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
479,5,0,0,2,5,2,4,7,6,56.0,2.5,3.5,0.25,1.1666666666666665,0.625,
170,3,6,1,1,4,7,4,11,10,168.0,0.5714285714285714,2.857142857142857,1.836734693877551,0.9166666666666666,2.5,
328,1,3,0,0,1,3,1,4,3,5.0,0.3333333333333333,1.0,0.0,0.0,1.5,
302,2,2,0,0,2,2,2,4,3,23.0,1.0,1.5,0.25,0.5,1.0,
1426,3,3,1,0,4,3,4,7,6,187.0,1.3333333333333333,2.3333333333333335,1.5555555555555554,0.9166666666666666,1.25,
874,3,1,0,0,3,1,3,4,3,85.0,3.0,3.0,0.0,1.5,0.375,
1087,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
103,0,2,1,0,1,2,1,3,2,8.0,0.5,1.0,0.0,0.0,1.0,
38,1,1,1,0,2,1,2,3,2,10.0,2.0,2.0,0.0,1.0,0.5,
888,5,3,0,2,5,5,5,10,9,164.0,1.0,3.2,1.7600000000000002,1.0333333333333332,1.65625,
1479,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
959,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
141,22,23,2,3,24,26,7,50,49,445.0,0.9230769230769231,4.1923076923076925,2.309171597633136,2.6230880230880236,6.4296875,
1368,4,3,0,3,4,6,4,10,9,178.0,0.6666666666666666,2.8333333333333335,0.47222222222222215,1.1666666666666665,2.375,
1492,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
638,2,1,0,0,2,1,2,3,2,50.0,2.0,2.0,0.0,1.0,0.5,
1116,3,1,0,1,3,2,3,5,4,139.0,1.5,2.5,0.25,1.0,0.875,
669,10,5,0,2,10,7,6,17,16,335.0,1.4285714285714286,3.142857142857143,2.122448979591837,1.5785714285714285,2.46875,
171,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1005,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1221,1,3,0,0,1,3,1,4,3,27.0,0.3333333333333333,1.0,0.0,0.0,1.5,
957,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1073,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
322,1,1,0,1,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
1180,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
408,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
93,21,14,1,1,22,15,7,37,36,429.0,1.4666666666666666,4.733333333333333,3.262222222222222,2.396572871572872,3.1640625,
904,1,3,0,0,1,3,1,4,3,54.0,0.3333333333333333,1.0,0.0,0.0,1.5,
301,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
692,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
643,2,1,0,1,2,2,2,4,3,64.0,1.0,1.5,0.25,0.5,1.0,
1243,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1400,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
364,3,1,0,1,3,2,3,5,4,17.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1560,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1349,5,7,0,0,5,7,5,12,11,488.0,0.7142857142857143,3.4285714285714284,2.5306122448979593,1.0333333333333332,2.21875,
1187,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1335,2,1,0,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
424,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
14,1,3,1,0,2,3,2,5,4,109.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
553,2,1,0,1,2,2,2,4,3,30.0,1.0,1.5,0.25,0.5,1.0,
946,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
639,3,2,0,0,3,2,3,5,4,97.0,1.5,2.5,0.25,1.0,0.875,
523,2,2,0,0,2,2,2,4,3,57.0,1.0,1.5,0.25,0.5,1.0,
1465,4,2,0,0,4,2,4,6,5,76.0,2.0,2.5,2.25,0.9166666666666665,0.75,
658,2,1,0,0,2,1,2,3,2,22.0,2.0,2.0,0.0,1.0,0.5,
