ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
63,2,2,1,0,3,2,3,5,4,29.0,1.5,2.5,0.25,1.0,0.875,
1272,9,5,1,8,10,13,6,23,22,202.0,0.7692307692307693,3.6153846153846154,1.467455621301775,1.7666666666666668,3.90625,
215,3,1,1,4,4,5,3,9,8,82.0,0.8,2.6,0.24,1.1666666666666665,2.125,
825,1,0,2,1,3,1,3,4,3,39.0,3.0,3.0,0.0,1.5,0.375,
937,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1342,1,0,0,2,1,2,1,3,2,45.0,0.5,1.0,0.0,0.0,1.0,
1226,4,1,4,5,8,6,6,14,13,404.0,1.3333333333333333,3.8333333333333335,2.4722222222222228,1.4666666666666666,1.625,
1088,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1113,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1349,6,6,0,8,6,14,6,20,19,450.0,0.42857142857142855,3.857142857142857,1.2653061224489797,1.2333333333333334,3.90625,
870,1,1,0,1,1,2,1,3,2,132.0,0.5,1.0,0.0,0.0,1.0,
694,3,0,0,3,3,3,3,6,5,183.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
531,1,0,1,1,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
158,0,2,2,0,2,2,2,4,3,4.0,1.0,1.5,0.25,0.5,1.0,
773,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1120,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
843,5,5,0,3,5,8,3,13,12,219.0,0.625,2.0,0.25,1.0833333333333333,3.875,
978,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
128,4,1,1,6,5,7,5,12,11,112.0,0.7142857142857143,3.142857142857143,0.9795918367346937,1.1666666666666665,2.53125,
119,9,4,2,8,11,12,5,23,22,155.0,0.9166666666666666,2.8333333333333335,1.472222222222222,1.711904761904762,4.6875,
965,1,1,0,1,1,2,1,3,2,18.0,0.5,1.0,0.0,0.0,1.0,
574,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1023,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
609,2,1,0,4,2,5,2,7,6,87.0,0.4,1.2,0.16,0.5,2.5,
443,7,4,0,6,7,10,6,17,16,204.0,0.7,4.1,3.29,1.2333333333333334,2.625,
1327,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
475,2,1,0,1,2,2,2,4,3,29.0,1.0,1.5,0.25,0.5,1.0,
1048,2,0,0,2,2,2,2,4,3,35.0,1.0,1.5,0.25,0.5,1.0,
470,3,1,0,3,3,4,3,7,6,76.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
683,1,0,1,1,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
474,2,0,0,2,2,2,2,4,3,58.0,1.0,1.5,0.25,0.5,1.0,
476,1,1,0,1,1,2,1,3,2,18.0,0.5,1.0,0.0,0.0,1.0,
1099,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1035,0,0,2,1,2,1,2,3,2,43.0,2.0,2.0,0.0,1.0,0.5,
60,1,1,1,9,2,10,2,12,11,258.0,0.2,1.8,0.16000000000000003,0.5,5.0,
234,7,5,2,16,9,21,5,30,29,470.0,0.42857142857142855,2.5714285714285716,1.673469387755102,1.5666666666666667,8.28125,
615,2,1,0,3,2,4,2,6,5,111.0,0.5,1.25,0.1875,0.5,2.0,
725,3,1,0,7,3,8,3,11,10,345.0,0.375,2.0,0.75,0.8333333333333333,3.625,
1254,1,0,1,1,2,1,2,3,2,1.0,2.0,2.0,0.0,1.0,0.5,
755,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1362,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1238,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1067,2,3,0,3,2,6,2,8,7,236.0,0.3333333333333333,1.6666666666666667,0.22222222222222224,0.5,3.0,
768,1,0,1,2,2,2,2,4,3,157.0,1.0,1.5,0.25,0.5,1.0,
733,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
916,2,0,0,1,2,1,2,3,2,72.0,2.0,2.0,0.0,1.0,0.5,
583,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
457,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
302,2,0,0,1,2,1,2,3,2,26.0,2.0,2.0,0.0,1.0,0.5,
814,4,3,0,4,4,7,3,11,10,259.0,0.5714285714285714,1.7142857142857142,0.489795918367347,0.8333333333333333,3.375,
192,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1144,1,1,1,1,2,2,2,4,3,92.0,1.0,1.5,0.25,0.5,1.0,
865,4,1,0,3,4,4,3,8,7,56.0,1.0,2.0,0.5,0.8333333333333333,1.875,
92,11,1,3,7,14,8,5,22,21,164.0,1.75,3.875,1.109375,1.9380952380952379,2.21875,
777,2,0,0,1,2,1,2,3,2,6.0,2.0,2.0,0.0,1.0,0.5,
1268,3,0,0,2,3,2,3,5,4,170.0,1.5,3.0,0.0,1.5,0.75,
334,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
542,2,1,0,0,2,1,2,3,2,79.0,2.0,2.0,0.0,1.0,0.5,
412,9,5,0,12,9,17,5,26,25,251.0,0.5294117647058824,3.588235294117647,1.7716262975778552,1.6,5.1875,
1263,4,1,0,1,4,2,4,6,5,131.0,2.0,2.5,2.25,0.9166666666666666,0.75,
811,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
281,2,0,0,2,2,2,2,4,3,6.0,1.0,1.5,0.25,0.5,1.0,
188,7,3,3,7,10,10,5,20,19,133.0,1.0,3.1,1.29,1.8,3.53125,
138,2,0,1,4,3,4,3,7,6,125.0,0.75,2.75,0.1875,1.0,1.625,
668,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
998,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1271,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
552,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1239,4,3,0,3,4,6,3,10,9,98.0,0.6666666666666666,2.0,0.3333333333333333,0.8333333333333333,2.875,
431,2,1,0,3,2,4,2,6,5,70.0,0.5,2.0,0.0,1.0,2.0,
410,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
637,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1084,2,0,0,2,2,2,2,4,3,13.0,1.0,2.0,0.0,1.0,1.0,
364,2,0,0,1,2,1,2,3,2,37.0,2.0,2.0,0.0,1.0,0.5,
379,2,0,0,2,2,2,2,4,3,38.0,1.0,2.0,0.0,1.0,1.0,
695,1,0,0,2,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
154,2,3,1,5,3,8,3,11,10,111.0,0.375,2.375,0.484375,0.8333333333333333,3.5,
340,3,2,1,4,4,6,4,10,9,215.0,0.6666666666666666,1.8333333333333333,1.4722222222222223,0.9166666666666665,2.625,
321,1,1,0,2,1,3,1,4,3,42.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1094,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
191,3,2,1,3,4,5,4,9,8,47.0,0.8,3.2,0.15999999999999998,1.3333333333333333,1.75,
1209,2,1,1,4,3,5,2,8,7,79.0,0.6,1.6,0.24,0.6666666666666666,2.5,
639,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1353,3,0,0,1,3,1,3,4,3,47.0,3.0,3.0,0.0,1.5,0.375,
499,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
986,11,9,0,10,11,19,6,30,29,383.0,0.5789473684210527,3.263157894736842,1.983379501385041,1.5547619047619048,6.75,
465,1,1,0,1,1,2,1,3,2,62.0,0.5,1.0,0.0,0.0,1.0,
1135,1,2,0,0,1,2,1,3,2,34.0,0.5,1.0,0.0,0.0,1.0,
708,2,2,1,1,3,3,2,6,5,162.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
105,5,4,1,4,6,8,4,14,13,283.0,0.75,3.25,0.6875,1.4166666666666665,2.75,
981,1,0,0,3,1,3,1,4,3,15.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1096,1,2,0,0,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
1283,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
422,0,0,2,1,2,1,2,3,2,47.0,2.0,2.0,0.0,1.0,0.5,
1219,5,1,0,5,5,6,3,11,10,159.0,0.8333333333333334,2.0,0.6666666666666666,1.0833333333333333,2.75,
1104,9,2,0,4,9,6,5,15,14,110.0,1.5,3.1666666666666665,1.472222222222222,1.2357142857142858,2.15625,
117,0,0,1,2,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
899,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
288,1,1,0,1,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
724,3,2,0,2,3,4,3,7,6,132.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
269,1,0,0,2,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
928,8,4,1,7,9,11,4,20,19,151.0,0.8181818181818182,2.6363636363636362,0.9586776859504134,1.5499999999999998,4.5,
256,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
548,1,2,1,0,2,2,2,4,3,32.0,1.0,1.5,0.25,0.5,1.0,
934,1,3,0,2,1,5,1,6,5,144.0,0.2,1.0,0.0,0.0,2.5,
585,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
872,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
869,2,1,0,1,2,2,2,4,3,8.0,1.0,1.5,0.25,0.5,1.0,
1269,1,2,0,0,1,2,1,3,2,23.0,0.5,1.0,0.0,0.0,1.0,
245,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1027,2,0,0,1,2,1,2,3,2,22.0,2.0,2.0,0.0,1.0,0.5,
1018,1,1,0,1,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
1223,1,1,0,1,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
289,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
691,1,1,0,1,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
156,0,1,1,1,1,2,1,3,2,58.0,0.5,1.0,0.0,0.0,1.0,
653,2,0,0,1,2,1,2,3,2,27.0,2.0,2.0,0.0,1.0,0.5,
185,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1061,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
30,2,2,1,2,3,4,3,7,6,96.0,0.75,2.5,0.75,0.8333333333333333,1.625,
575,1,0,0,2,1,2,1,3,2,46.0,0.5,1.0,0.0,0.0,1.0,
405,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
741,1,1,1,1,2,2,2,4,3,40.0,1.0,1.5,0.25,0.5,1.0,
1002,2,2,0,1,2,3,2,5,4,62.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1211,2,0,1,1,3,1,3,4,3,109.0,3.0,3.0,0.0,1.5,0.375,
984,3,0,0,1,3,1,3,4,3,57.0,3.0,3.0,0.0,1.5,0.375,
582,9,1,1,10,10,11,6,21,20,461.0,0.9090909090909091,4.0,2.0,1.2357142857142858,2.875,
1175,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
520,5,2,0,4,5,6,4,11,10,213.0,0.8333333333333334,2.3333333333333335,1.2222222222222223,0.9833333333333334,2.5,
709,3,1,0,1,3,2,3,5,4,101.0,1.5,2.0,1.0,0.8333333333333333,0.875,
635,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
626,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1142,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1095,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
754,1,1,0,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
910,1,0,0,3,1,3,1,4,3,23.0,0.3333333333333333,1.0,0.0,0.0,1.5,
372,1,0,0,2,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
1097,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
797,12,10,2,20,14,30,6,44,43,594.0,0.4666666666666667,2.7666666666666666,1.712222222222222,2.007142857142857,11.84375,
1006,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1133,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
614,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1369,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
656,7,5,2,11,9,16,4,25,24,289.0,0.5625,2.6875,0.96484375,1.5499999999999998,6.375,
876,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1350,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
308,1,0,0,2,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
497,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
796,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
917,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
839,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
553,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
500,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1121,17,10,0,20,17,30,6,47,46,628.0,0.5666666666666667,3.3666666666666667,3.765555555555554,2.707142857142857,9.28125,
129,7,2,1,3,8,5,7,13,12,72.0,1.6,5.6,1.8399999999999999,1.65,0.7109375,
1233,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
621,3,2,0,1,3,3,2,6,5,41.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
809,2,1,2,1,4,2,4,6,5,55.0,2.0,2.5,2.25,0.9166666666666665,0.75,
508,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
5,12,9,1,13,13,22,6,35,34,170.0,0.5909090909090909,3.272727272727273,2.289256198347107,1.888095238095238,7.25,
486,1,1,1,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
783,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
799,2,2,0,3,2,5,2,7,6,46.0,0.4,2.0,0.0,1.0,2.5,
179,6,3,1,1,7,4,4,11,10,158.0,1.75,4.0,0.0,1.4333333333333331,1.0,
381,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
596,1,0,0,2,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
506,1,1,1,0,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
20,11,7,1,16,12,23,6,35,34,240.0,0.5217391304347826,3.4782608695652173,2.249527410207939,1.9785714285714284,7.65625,
561,1,3,0,5,1,8,1,9,8,147.0,0.125,1.0,0.0,0.0,4.0,
594,1,0,0,2,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
204,0,1,2,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
955,2,0,0,2,2,2,2,4,3,44.0,1.0,2.0,0.0,1.0,1.0,
933,2,3,0,3,2,6,2,8,7,57.0,0.3333333333333333,1.1666666666666667,0.13888888888888887,0.5,3.0,
157,8,3,2,7,10,10,5,20,19,173.0,1.0,2.5,1.45,1.3785714285714286,4.15625,
919,2,0,0,1,2,1,2,3,2,41.0,2.0,2.0,0.0,1.0,0.5,
559,1,0,0,2,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
866,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
301,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
309,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
530,5,2,0,3,5,5,4,10,9,118.0,1.0,2.6,1.0400000000000003,0.9833333333333334,2.0,
1310,4,5,0,5,4,10,3,14,13,179.0,0.4,1.9,0.29000000000000004,0.8333333333333333,4.875,
277,1,0,0,2,1,2,1,3,2,33.0,0.5,1.0,0.0,0.0,1.0,
720,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
176,3,4,1,0,4,4,3,8,7,101.0,1.0,2.5,0.75,1.1666666666666665,1.625,
734,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
598,19,9,1,15,20,24,8,44,43,557.0,0.8333333333333334,4.708333333333333,6.039930555555556,2.3603174603174604,5.5,
1253,8,3,1,7,9,10,6,19,18,302.0,0.9,3.9,2.89,1.6333333333333333,2.8125,
994,1,2,0,1,1,3,1,4,3,70.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1376,2,0,1,2,3,2,3,5,4,87.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1331,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
18,8,3,3,8,11,11,6,22,21,176.0,1.0,3.6363636363636362,2.0495867768595044,1.5547619047619048,3.3125,
976,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1109,2,0,0,1,2,1,2,3,2,26.0,2.0,2.0,0.0,1.0,0.5,
672,6,0,0,5,6,5,3,11,10,130.0,1.2,2.4,0.64,1.1,2.125,
311,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
610,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
453,3,3,0,1,3,4,3,7,6,44.0,0.75,2.25,0.6875,0.8333333333333333,1.75,
477,1,0,0,2,1,2,1,3,2,35.0,0.5,1.0,0.0,0.0,1.0,
4,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1008,1,1,0,1,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
785,2,0,0,1,2,1,2,3,2,31.0,2.0,2.0,0.0,1.0,0.5,
273,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
213,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1055,0,0,1,2,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
322,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
160,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
82,0,1,1,2,1,3,1,4,3,6.0,0.3333333333333333,1.0,0.0,0.0,1.5,
992,4,1,0,3,4,4,4,8,7,123.0,1.0,2.5,1.25,0.9166666666666665,1.625,
592,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1029,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
623,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
274,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
761,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
618,1,1,1,0,2,1,2,3,2,110.0,2.0,2.0,0.0,1.0,0.5,
12,13,7,2,6,15,13,7,28,27,133.0,1.1538461538461537,3.6923076923076925,3.751479289940828,1.9936507936507937,4.109375,
181,9,6,2,16,11,22,4,33,32,225.0,0.5,2.8636363636363638,0.6632231404958677,1.9166666666666667,8.5,
26,1,1,1,2,2,3,2,5,4,64.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1041,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
419,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
849,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
241,0,0,1,5,1,5,1,6,5,114.0,0.2,1.0,0.0,0.0,2.5,
1016,8,6,1,14,9,20,5,29,28,213.0,0.45,3.05,1.6475000000000004,1.4357142857142857,7.09375,
827,7,6,2,6,9,12,6,21,20,512.0,0.75,3.25,2.0208333333333335,1.633333333333333,4.28125,
145,7,7,2,8,9,15,4,24,23,138.0,0.6,2.466666666666667,0.648888888888889,1.55,6.375,
1264,2,0,2,2,4,2,4,6,5,338.0,2.0,4.0,0.0,1.8333333333333333,0.5,
829,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1190,7,6,0,5,7,11,3,18,17,245.0,0.6363636363636364,2.4545454545454546,0.24793388429752064,1.3499999999999999,4.875,
909,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1325,4,1,0,3,4,4,4,8,7,119.0,1.0,2.5,1.25,0.9166666666666665,1.625,
1138,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1164,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1240,3,4,0,2,3,6,2,9,8,114.0,0.5,1.5,0.25,0.6666666666666666,3.0,
1123,2,1,0,2,2,3,2,5,4,94.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1045,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
276,0,0,1,2,1,2,1,3,2,138.0,0.5,1.0,0.0,0.0,1.0,
162,3,1,1,4,4,5,3,9,8,105.0,0.8,2.4,0.24,1.1666666666666665,2.25,
915,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1311,3,3,0,4,3,7,3,10,9,84.0,0.42857142857142855,2.2857142857142856,0.48979591836734704,0.8333333333333333,3.125,
352,2,0,0,3,2,3,2,5,4,116.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
28,5,5,2,8,7,13,4,20,19,159.0,0.5384615384615384,2.8461538461538463,1.0532544378698225,1.019047619047619,5.0,
130,2,4,2,1,4,5,3,9,8,46.0,0.8,2.2,0.15999999999999998,0.8333333333333333,2.375,
49,1,1,1,4,2,5,2,7,6,124.0,0.4,1.4,0.24,0.5,2.5,
891,1,1,0,2,1,3,1,4,3,149.0,0.3333333333333333,1.0,0.0,0.0,1.5,
420,2,1,1,1,3,2,3,5,4,58.0,1.5,2.0,1.0,0.8333333333333333,0.875,
975,1,2,0,2,1,4,1,5,4,47.0,0.25,1.0,0.0,0.0,2.0,
1262,2,0,0,1,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
654,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
836,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
370,2,0,0,1,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
1044,8,3,1,6,9,9,6,18,17,247.0,1.0,4.666666666666667,0.8888888888888887,1.6333333333333333,1.78125,
1014,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
299,1,0,1,1,2,1,2,3,2,27.0,2.0,2.0,0.0,1.0,0.5,
525,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
374,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
360,1,1,0,1,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
211,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
685,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
566,5,4,1,4,6,8,6,14,13,189.0,0.75,5.125,0.859375,1.6166666666666665,1.28125,
792,1,1,0,1,1,2,1,3,2,41.0,0.5,1.0,0.0,0.0,1.0,
1237,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1143,1,1,0,1,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
914,2,2,0,2,2,4,2,6,5,187.0,0.5,1.75,0.1875,0.5,2.0,
700,1,1,0,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
800,2,1,0,0,2,1,2,3,2,64.0,2.0,2.0,0.0,1.0,0.5,
1132,1,0,1,2,2,2,2,4,3,40.0,1.0,1.5,0.25,0.5,1.0,
617,1,1,1,1,2,2,2,4,3,72.0,1.0,2.0,0.0,1.0,1.0,
460,1,1,1,0,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
72,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
3,11,6,1,13,12,19,7,31,30,225.0,0.631578947368421,3.263157894736842,2.4044321329639886,1.5829365079365079,6.765625,
1080,0,0,2,1,2,1,2,3,2,15.0,2.0,2.0,0.0,1.0,0.5,
1082,1,0,0,2,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
991,3,3,1,1,4,4,4,8,7,140.0,1.0,3.0,1.5,0.9166666666666665,1.375,
1098,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
898,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
996,2,0,0,1,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
335,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
692,3,2,0,4,3,6,2,9,8,106.0,0.5,1.5,0.25,0.6666666666666666,3.0,
96,3,3,3,3,6,6,4,12,11,155.0,1.0,3.1666666666666665,1.1388888888888888,1.4166666666666665,2.0,
84,11,10,2,10,13,20,6,33,32,119.0,0.65,3.55,3.5475000000000003,1.8464285714285713,6.15625,
1306,1,1,0,1,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
376,3,3,0,6,3,9,2,12,11,205.0,0.3333333333333333,1.4444444444444444,0.2469135802469136,0.6666666666666666,4.5,
1202,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
718,5,1,0,4,5,5,4,10,9,86.0,1.0,2.8,0.96,1.1666666666666665,1.875,
15,12,4,3,12,15,16,7,31,30,174.0,0.9375,4.125,2.734375,1.7634920634920637,4.3671875,
1251,5,2,1,2,6,4,6,10,9,158.0,1.5,3.25,5.1875,1.0666666666666667,1.25,
