ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
142,1,1,0,1,1,2,1,3,2,41.0,0.5,1.0,0.0,0.0,1.0,
411,2,1,0,0,2,1,2,3,2,53.0,2.0,2.0,0.0,1.0,0.5,
409,7,4,0,4,7,8,6,15,14,193.0,0.875,3.625,2.734375,1.1023809523809522,2.59375,
618,2,1,0,1,2,2,2,4,3,87.0,1.0,2.0,0.0,1.0,1.0,
910,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
474,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
695,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
818,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
679,3,3,0,1,3,4,3,7,6,126.0,0.75,2.75,0.1875,1.0,1.625,
646,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
865,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
557,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
570,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
639,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
168,3,2,0,0,3,2,3,5,4,107.0,1.5,2.0,1.0,0.8333333333333333,0.875,
901,3,3,0,0,3,3,3,6,5,156.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
723,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
854,7,3,0,1,7,4,6,11,10,207.0,1.75,3.0,3.0,1.1023809523809525,1.59375,
336,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
323,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
313,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
684,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
655,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
422,2,2,0,0,2,2,2,4,3,159.0,1.0,1.5,0.25,0.5,1.0,
917,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
276,7,7,0,6,7,13,5,20,19,288.0,0.5384615384615384,2.8461538461538463,1.207100591715976,1.4833333333333332,5.03125,
584,10,6,0,2,10,8,8,18,17,340.0,1.25,4.25,4.4375,1.4119047619047618,2.0859375,
260,2,1,0,1,2,2,2,4,3,134.0,1.0,1.5,0.25,0.5,1.0,
567,2,0,0,1,2,1,2,3,2,139.0,2.0,2.0,0.0,1.0,0.5,
704,4,2,0,2,4,4,2,8,7,151.0,1.0,1.75,0.1875,1.0,2.0,
188,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
22,2,3,0,1,2,4,2,6,5,31.0,0.5,1.75,0.1875,0.5,2.0,
319,4,6,0,0,4,6,4,10,9,170.0,0.6666666666666666,3.0,0.6666666666666666,1.1666666666666665,2.25,
706,1,2,0,0,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
517,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
693,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
125,2,1,0,0,2,1,2,3,2,28.0,2.0,2.0,0.0,1.0,0.5,
388,2,1,0,1,2,2,2,4,3,15.0,1.0,1.5,0.25,0.5,1.0,
484,1,2,0,1,1,3,1,4,3,36.0,0.3333333333333333,1.0,0.0,0.0,1.5,
529,3,4,0,0,3,4,3,7,6,102.0,0.75,2.0,0.5,0.8333333333333333,1.875,
289,1,1,0,1,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
355,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
31,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
300,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
798,6,4,1,4,7,8,5,15,14,344.0,0.875,3.625,1.734375,1.2,2.46875,
449,2,4,1,0,3,4,3,7,6,164.0,0.75,3.0,0.0,1.5,1.5,
740,1,1,0,1,1,2,1,3,2,69.0,0.5,1.0,0.0,0.0,1.0,
725,2,2,0,0,2,2,2,4,3,67.0,1.0,1.5,0.25,0.5,1.0,
324,6,5,0,1,6,6,4,12,11,253.0,1.0,2.8333333333333335,0.8055555555555555,1.4166666666666665,2.25,
440,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
380,3,0,0,2,3,2,3,5,4,99.0,1.5,2.5,0.25,1.0,0.875,
128,1,2,0,0,1,2,1,3,2,19.0,0.5,1.0,0.0,0.0,1.0,
379,10,9,0,3,10,12,5,22,21,244.0,0.8333333333333334,2.5833333333333335,0.9097222222222223,1.569047619047619,5.15625,
